"ntau","D2","pe"
57300,2.96,0.900593913844665
57400,2.96,0.899831065736267
57500,2.96,0.899445473026397
57600,2.96,0.899057084682797
57700,2.96,0.898271871115802
57800,2.96,0.897875020741027
57900,2.96,0.897475324429719
58000,2.96,0.896667342981183
58100,2.96,0.896259196599087
58200,2.96,0.89584798781861
58300,2.96,0.895016826378067
58400,2.96,0.89459684752833
58500,2.96,0.894173919024344
58600,2.96,0.893748027609057
58700,2.96,0.892887138175582
58800,2.96,0.892452277669807
58900,2.96,0.892014400576538
59000,2.96,0.891573493314717
59100,2.96,0.890682533637746
59200,2.96,0.890232453737179
59300,2.96,0.889779288697329
59400,2.96,0.889323024614149
59500,2.96,0.888401143379547
59600,2.96,0.88793549809816
59700,2.96,0.887466697513735
59800,2.96,0.886994727400851
59900,2.96,0.886041221367993
60000,2.96,0.885559656677442
60100,2.96,0.885074864917483
60200,2.96,0.884586831543583
60300,2.96,0.883600981458497
60400,2.96,0.883103135341293
60500,2.96,0.88260198879838
60600,2.96,0.88209752696907
60700,2.96,0.881589734929868
60800,2.96,0.880564100214688
60900,2.96,0.880046227379092
61000,2.96,0.87952496401471
61100,2.96,0.879000294886444
61200,2.96,0.878472204697415
61300,2.96,0.877940678089151
61400,2.96,0.87686725387431
61500,2.96,0.876325325244692
61600,2.96,0.875779898150201
61700,2.96,0.875230956927584
61800,2.96,0.874678485853318
61900,2.96,0.874122469143851
62000,2.96,0.872999735386507
62100,2.96,0.872432986473716
62200,2.96,0.87186262819644
62300,2.96,0.871288644474956
62400,2.96,0.870711019171151
62500,2.96,0.870129736088829
62600,2.96,0.869544778974017
62700,2.96,0.868363777344094
62800,2.96,0.867767700035083
62900,2.96,0.867167883106468
63000,2.96,0.866564310020367
63100,2.96,0.865956964183176
63200,2.96,0.865345828945931
63300,2.96,0.864730887604705
63400,2.96,0.864112123400987
63500,2.96,0.863489519522095
63600,2.96,0.862232725219648
63700,2.96,0.861598659506334
63800,2.96,0.860960527018892
63900,2.96,0.86031846999743
64000,2.96,0.859672471313201
64100,2.96,0.859022513786383
64200,2.96,0.858368580186555
64300,2.96,0.857710653233201
64400,2.96,0.85704871559621
64500,2.96,0.856382749896396
64600,2.96,0.855712738706029
64700,2.96,0.855038664549371
64800,2.96,0.853678257197522
64900,2.96,0.852991888815852
65000,2.96,0.852301387096093
65100,2.96,0.851606734330993
65200,2.96,0.850907912772461
65300,2.96,0.850204904617538
65400,2.96,0.849497692030927
65500,2.96,0.848786257131109
65600,2.96,0.84807058199462
65700,2.96,0.847350648656732
65800,2.96,0.846626439112137
65900,2.96,0.845897935315653
66000,2.96,0.845165119182938
66100,2.96,0.844427972591221
66200,2.96,0.843686477380044
66300,2.96,0.842940615352018
66400,2.96,0.842190368273597
66500,2.96,0.841435717875864
66600,2.96,0.840676645855329
66700,2.96,0.839913133874745
66800,2.96,0.839145163563938
66900,2.96,0.838372716520651
67000,2.96,0.837595774309822
67100,2.96,0.836814318470801
67200,2.96,0.836028330508709
67300,2.96,0.835237791901708
67400,2.96,0.834442684100333
67500,2.96,0.833642988528426
67600,2.96,0.832838686584093
67700,2.96,0.832029759640671
67800,2.96,0.831216189047718
67900,2.96,0.830397956132014
68000,2.96,0.829575042198582
68100,2.96,0.828747428531728
68200,2.96,0.827915096396089
68300,2.96,0.827078027037713
68400,2.96,0.82623620168514
68500,2.96,0.825389601550515
68600,2.96,0.824538207830712
68700,2.96,0.823682001708473
68800,2.96,0.822820964353576
68900,2.96,0.821955076924007
69000,2.96,0.821084320567165
69100,2.96,0.820208676421072
69200,2.96,0.819328125615618
69300,2.96,0.818442649273807
69400,2.96,0.817552228513037
69500,2.96,0.816656844446394
69600,2.96,0.815756478183962
69700,2.96,0.814851110834159
69800,2.96,0.813940723505093
69900,2.96,0.813940723505093
70000,2.96,0.813025297305929
70100,2.96,0.812104813348293
70200,2.96,0.811179252747678
70300,2.96,0.810248596624884
70400,2.96,0.809312826107476
70500,2.96,0.80837192233126
70600,2.96,0.807426014690611
70700,2.96,0.806474787118221
70800,2.96,0.80551836976146
70900,2.96,0.804556743804302
71000,2.96,0.803589890446675
71100,2.96,0.802617790906074
71200,2.96,0.802617790906074
71300,2.96,0.801640278633582
71400,2.96,0.800657630403559
71500,2.96,0.799669679765921
71600,2.96,0.798676408024979
71700,2.96,0.797677796510995
71800,2.96,0.796673826581928
71900,2.96,0.795664479625209
72000,2.96,0.794649737059536
72100,2.96,0.793629580336686
72200,2.96,0.793629580336686
72300,2.96,0.792603990943365
72400,2.96,0.791572950403071
72500,2.96,0.790536440277987
72600,2.96,0.789494442170897
72700,2.96,0.788446937727127
72800,2.96,0.787393908636513
72900,2.96,0.786335336635392
73000,2.96,0.785271203508619
73100,2.96,0.785271203508619
73200,2.96,0.78420149109161
73300,2.96,0.78312618127241
73400,2.96,0.782045255993792
73500,2.96,0.780958697255371
73600,2.96,0.779866487115758
73700,2.96,0.778768607694731
73800,2.96,0.778768607694731
73900,2.96,0.777665041175436
74000,2.96,0.776555769806613
74100,2.96,0.775440775904856
74200,2.96,0.774320041856888
74300,2.96,0.773193550121877
74400,2.96,0.772061283233768
74500,2.96,0.772061283233768
74600,2.96,0.77092322380365
74700,2.96,0.769779354522148
74800,2.96,0.768629658161845
74900,2.96,0.76747411757973
75000,2.96,0.766312715719675
75100,2.96,0.766312715719675
75200,2.96,0.765145435614941
75300,2.96,0.763972260390714
75400,2.96,0.762793173266666
75500,2.96,0.761608157559551
75600,2.96,0.760417196685824
75700,2.96,0.760417196685824
75800,2.96,0.759220274164292
75900,2.96,0.758017373618795
76000,2.96,0.756808478780917
76100,2.96,0.755593573492725
76200,2.96,0.754372641709536
76300,2.96,0.754372641709536
76400,2.96,0.753145667502722
76500,2.96,0.751912635062535
76600,2.96,0.750673528700967
76700,2.96,0.749428332854643
76800,2.96,0.749428332854643
76900,2.96,0.748177032087741
77000,2.96,0.746919611094941
77100,2.96,0.745656054704409
77200,2.96,0.744386347880809
77300,2.96,0.744386347880809
77400,2.96,0.743110475728347
77500,2.96,0.741828423493845
77600,2.96,0.740540176569848
77700,2.96,0.739245720497758
77800,2.96,0.739245720497758
77900,2.96,0.737945040971007
78000,2.96,0.736638123838252
78100,2.96,0.735324955106607
78200,2.96,0.734005520944833
78300,2.96,0.734005520944833
78400,2.96,0.732679807686818
78500,2.96,0.731347801834784
78600,2.96,0.730009490062616
78700,2.96,0.730009490062616
78800,2.96,0.72866499291953
78900,2.96,0.72731402929138
79000,2.96,0.725956720831538
79100,2.96,0.725956720831538
79200,2.96,0.724593054934875
79300,2.96,0.723223019185222
79400,2.96,0.721846601358916
79500,2.96,0.720463789428382
79600,2.96,0.720463789428382
79700,2.96,0.719074571565744
79800,2.96,0.717678936146471
79900,2.96,0.716276871753048
80000,2.96,0.716276871753048
80100,2.96,0.714868367178688
80200,2.96,0.71345341143107
80300,2.96,0.712031993736108
80400,2.96,0.712031993736108
80500,2.96,0.710604103541757
80600,2.96,0.70916973052185
80700,2.96,0.707728864579958
80800,2.96,0.707728864579958
80900,2.96,0.706281495853293
81000,2.96,0.704827614716637
81100,2.96,0.703367211786303
81200,2.96,0.703367211786303
81300,2.96,0.701900277924128
81400,2.96,0.700426804241498
81500,2.96,0.698946782103401
81600,2.96,0.698946782103401
81700,2.96,0.697460203132515
81800,2.96,0.695967059213329
81900,2.96,0.695967059213329
82000,2.96,0.694467342496285
82100,2.96,0.692961045401961
82200,2.96,0.69144816062528
82300,2.96,0.69144816062528
82400,2.96,0.689928681139753
82500,2.96,0.688402600201746
82600,2.96,0.686869911354783
82700,2.96,0.686869911354783
82800,2.96,0.685330608433876
82900,2.96,0.683784685569888
83000,2.96,0.683784685569888
83100,2.96,0.682232137193916
83200,2.96,0.680672958041719
83300,2.96,0.679107143158161
83400,2.96,0.679107143158161
83500,2.96,0.677534687901689
83600,2.96,0.67595558794884
83700,2.96,0.67595558794884
83800,2.96,0.674369839298774
83900,2.96,0.672777438277839
84000,2.96,0.672777438277839
84100,2.96,0.671178381544155
84200,2.96,0.669572666092237
84300,2.96,0.667960289257638
84400,2.96,0.667960289257638
84500,2.96,0.666341248721618
84600,2.96,0.664715542515846
84700,2.96,0.664715542515846
84800,2.96,0.66308316902712
84900,2.96,0.661444127002115
85000,2.96,0.661444127002115
35000,2.98,0
35100,2.98,0
35200,2.98,0
35300,2.98,0
35400,2.98,0
35500,2.98,0
35600,2.98,0
35700,2.98,0
35800,2.98,0
35900,2.98,0
36000,2.98,0
36100,2.98,0
36200,2.98,0
36300,2.98,0
36400,2.98,0
36500,2.98,0
36600,2.98,0
36700,2.98,0
36800,2.98,0
36900,2.98,0
37000,2.98,0
37100,2.98,0
37200,2.98,0
37300,2.98,0
37400,2.98,0
37500,2.98,0
37600,2.98,0
37700,2.98,0
37800,2.98,0
37900,2.98,0
38000,2.98,0
38100,2.98,0
38200,2.98,0
38300,2.98,0
38400,2.98,0
38500,2.98,0
38600,2.98,0
38700,2.98,0
38800,2.98,0
38900,2.98,0
39000,2.98,0
39100,2.98,0
39200,2.98,0
39300,2.98,0
39400,2.98,0
39500,2.98,0
39600,2.98,0
39700,2.98,0
39800,2.98,0
39900,2.98,0
40000,2.98,0
40100,2.98,0
40200,2.98,0
40300,2.98,0
40400,2.98,0
40500,2.98,0
40600,2.98,0
40700,2.98,0
40800,2.98,0
40900,2.98,0
41000,2.98,0
41100,2.98,0
41200,2.98,0
41300,2.98,0
41400,2.98,0
41500,2.98,0
41600,2.98,0.906846592797149
41700,2.98,0.91093823422738
41800,2.98,0.913707125686512
41900,2.98,0.91583022108681
42000,2.98,0.917394290026791
42100,2.98,0.918883573754371
42200,2.98,0.920298468364705
42300,2.98,0.921452801902513
42400,2.98,0.922553718297735
42500,2.98,0.923430675431599
42600,2.98,0.924271102744921
42700,2.98,0.925075229832968
42800,2.98,0.925692538593822
42900,2.98,0.92643184849476
43000,2.98,0.926997548247807
43100,2.98,0.927540452427508
43200,2.98,0.928060637761928
43300,2.98,0.928558173451823
43400,2.98,0.92903312108731
43500,2.98,0.929485703435306
43600,2.98,0.929915626375402
43700,2.98,0.930223334129051
43800,2.98,0.930613990298091
43900,2.98,0.930892280070282
44000,2.98,0.931157976114942
44100,2.98,0.931492654937946
44200,2.98,0.931728979214453
44300,2.98,0.93195271509754
44400,2.98,0.932163858455144
44500,2.98,0.932362402468751
44600,2.98,0.932548337610039
44700,2.98,0.932721651617203
44800,2.98,0.932882329470953
44900,2.98,0.933030353370175
45000,2.98,0.93316570270726
45100,2.98,0.933288354043079
45200,2.98,0.933398281081617
45300,2.98,0.933464482430142
45400,2.98,0.933553136029829
45500,2.98,0.933628981045708
45600,2.98,0.933672582213238
45700,2.98,0.93372699395916
45800,2.98,0.933768491854247
45900,2.98,0.933788960658017
46000,2.98,0.933808833955929
46100,2.98,0.933814669049119
46200,2.98,0.933812777825247
46300,2.98,0.933804225506996
46400,2.98,0.933789820057461
46500,2.98,0.933757198181967
46600,2.98,0.93372808070895
46700,2.98,0.933673301741073
46800,2.98,0.933629351174953
46900,2.98,0.933579431226018
47000,2.98,0.933493311219888
47100,2.98,0.933428371758631
47200,2.98,0.933357384343513
47300,2.98,0.933280325037597
47400,2.98,0.933153297271715
47500,2.98,0.933060949108843
47600,2.98,0.932962439974435
47700,2.98,0.932857742884785
47800,2.98,0.932746830167187
47900,2.98,0.932629673455476
48000,2.98,0.932506243685555
48100,2.98,0.932309271739018
48200,2.98,0.932170027547118
48300,2.98,0.932024403010971
48400,2.98,0.93187236586951
48500,2.98,0.931713883138516
48600,2.98,0.931549091612767
48700,2.98,0.931377614507279
48800,2.98,0.931199588483184
48900,2.98,0.93101497761665
49000,2.98,0.930823745237066
49100,2.98,0.930625853922233
49200,2.98,0.930421265493528
49300,2.98,0.930209941011057
49400,2.98,0.929991840768766
49500,2.98,0.929880237118846
49600,2.98,0.929651897099951
49700,2.98,0.929416678671974
49800,2.98,0.929174539408602
49900,2.98,0.928925436095163
50000,2.98,0.928669324723645
50100,2.98,0.92840616048769
50200,2.98,0.928271919324033
50300,2.98,0.927998090020793
50400,2.98,0.927717092311548
50500,2.98,0.927428878556182
50600,2.98,0.927133400293585
50700,2.98,0.926982921602241
50800,2.98,0.926676453905831
50900,2.98,0.92636259692433
51000,2.98,0.926041299283253
51100,2.98,0.925877843930258
51200,2.98,0.925545287125441
51300,2.98,0.925205157522077
51400,2.98,0.924857400770148
51500,2.98,0.924680644993648
51600,2.98,0.924321343726545
51700,2.98,0.923954275656467
51800,2.98,0.923767811170094
51900,2.98,0.923388985016695
52000,2.98,0.923002246940127
52100,2.98,0.922805892341958
52200,2.98,0.922407174361314
52300,2.98,0.922000563038299
52400,2.98,0.921794129318862
52500,2.98,0.92137513730353
52600,2.98,0.920947926431658
52700,2.98,0.920731218927909
52800,2.98,0.920291559290939
52900,2.98,0.920068590787812
53000,2.98,0.91961633505478
53100,2.98,0.919155598533459
53200,2.98,0.918922028826817
53300,2.98,0.918448443709734
53400,2.98,0.918208410998626
53500,2.98,0.917721821578033
53600,2.98,0.917475247214015
53700,2.98,0.916975494597406
53800,2.98,0.916722129340276
53900,2.98,0.916209051029348
54000,2.98,0.915949150811185
54100,2.98,0.915422581873617
54200,2.98,0.915155894422882
54300,2.98,0.914615666275099
54400,2.98,0.914342106482896
54500,2.98,0.913788047266948
54600,2.98,0.913507528381881
54700,2.98,0.912939462944359
54800,2.98,0.912651896562144
54900,2.98,0.912069646433731
55000,2.98,0.911774942487133
55100,2.98,0.911178325862817
55200,2.98,0.910876392611942
55300,2.98,0.91026522433197
55400,2.98,0.90995596835493
55500,2.98,0.909330059886542
55600,2.98,0.90901338607053
55700,2.98,0.908694218211858
55800,2.98,0.908048357023336
55900,2.98,0.907721641863691
56000,2.98,0.907060587363573
56100,2.98,0.906726225812468
56200,2.98,0.906389293147478
56300,2.98,0.905707669353619
56400,2.98,0.905362955503917
56500,2.98,0.904665666616471
56600,2.98,0.904313068473945
56700,2.98,0.903957819021649
56800,2.98,0.903239319270632
56900,2.98,0.902876211094117
57000,2.98,0.902510237933988
57100,2.98,0.901770148025603
57200,2.98,0.901396007141523
57300,2.98,0.901019119439188
57400,2.98,0.900257054596389
57500,2.98,0.899871852802278
57600,2.98,0.899483854882548
57700,2.98,0.898699420645564
57800,2.98,0.898302959155702
57900,2.98,0.897903651194963
58000,2.98,0.897096444801192
58100,2.98,0.896688520675886
58200,2.98,0.896277698695139
58300,2.98,0.89544730906789
58400,2.98,0.895027715209206
58500,2.98,0.894605171070731
58600,2.98,0.89417966338395
58700,2.98,0.893319703966717
58800,2.98,0.892885225374621
58900,2.98,0.892447729510986
59000,2.98,0.892007202782858
59100,2.98,0.891117002037424
59200,2.98,0.890667300510467
59300,2.98,0.89021451309982
59400,2.98,0.889758625889096
59500,2.98,0.888837496079361
59600,2.98,0.888372225325274
59700,2.98,0.887903798461151
59800,2.98,0.88743220124878
59900,2.98,0.886479438505954
60000,2.98,0.885998244178877
60100,2.98,0.885513821910514
60200,2.98,0.885026157143076
60300,2.98,0.884041041562015
60400,2.98,0.883543561315388
60500,2.98,0.883042779703943
60600,2.98,0.882538681853261
60700,2.98,0.882031252826016
60800,2.98,0.881006341178931
60900,2.98,0.880488828371324
61000,2.98,0.87996792401196
61100,2.98,0.879443612851423
61200,2.98,0.878915879578408
61300,2.98,0.878384708819926
61400,2.98,0.877311993047349
61500,2.98,0.876770416980667
61600,2.98,0.876225341323777
61700,2.98,0.875676750398396
61800,2.98,0.875124628465867
61900,2.98,0.874568959727401
62000,2.98,0.873446918338385
62100,2.98,0.872880513791923
62200,2.98,0.872310498648248
62300,2.98,0.871736856811872
62400,2.98,0.871159732257189
62500,2.98,0.870578787807312
62600,2.98,0.869994168030969
62700,2.98,0.868813837131149
62800,2.98,0.868218093181049
62900,2.98,0.86761860825192
63000,2.98,0.867015365789246
63100,2.98,0.866408349182677
63200,2.98,0.865797541766397
63300,2.98,0.865182926819511
63400,2.98,0.864564487566432
63500,2.98,0.863942207177288
63600,2.98,0.862686055402352
63700,2.98,0.862052150089129
63800,2.98,0.861414335785853
63900,2.98,0.860772595397586
64000,2.98,0.860126911777723
64100,2.98,0.859477267728468
64200,2.98,0.858823646001313
64300,2.98,0.858166029297538
64400,2.98,0.857504400268712
64500,2.98,0.856838741517217
64600,2.98,0.856169035596767
64700,2.98,0.855495265012957
64800,2.98,0.854135301943282
64900,2.98,0.853449231813292
65000,2.98,0.852759026572956
65100,2.98,0.852064668495767
65200,2.98,0.851366139811477
65300,2.98,0.850663422703211
65400,2.98,0.849956499313275
65500,2.98,0.849245351740419
65600,2.98,0.84852996204133
65700,2.98,0.847810312231306
65800,2.98,0.847086384284948
65900,2.98,0.846358160136862
66000,2.98,0.84562562168237
66100,2.98,0.844888750778244
66200,2.98,0.84414752924338
66300,2.98,0.843401938859823
66400,2.98,0.842651961373138
66500,2.98,0.841897578493458
66600,2.98,0.841138771896226
66700,2.98,0.840375523223
66800,2.98,0.83960781408229
66900,2.98,0.8388356260504
67000,2.98,0.838058940672284
67100,2.98,0.837277739462425
67200,2.98,0.836492003905727
67300,2.98,0.835701715458413
67400,2.98,0.834906855548955
67500,2.98,0.834107405579009
67600,2.98,0.833303346924365
67700,2.98,0.832494660935925
67800,2.98,0.83168132894068
67900,2.98,0.830863332242724
68000,2.98,0.830040652124263
68100,2.98,0.829213269846663
68200,2.98,0.828381166651494
68300,2.98,0.827544323761611
68400,2.98,0.826702722382236
68500,2.98,0.825856343702069
68600,2.98,0.825005168894413
68700,2.98,0.824149179118313
68800,2.98,0.823288355519723
68900,2.98,0.82242267923268
69000,2.98,0.821552282249084
69100,2.98,0.820676843222342
69200,2.98,0.81979649485231
69300,2.98,0.818911218237533
69400,2.98,0.818020994470819
69500,2.98,0.817125804640536
69600,2.98,0.81622562983193
69700,2.98,0.815320451128451
69800,2.98,0.814410249613112
69900,2.98,0.814410249613112
70000,2.98,0.813495006369863
70100,2.98,0.812574702484983
70200,2.98,0.811649319048497
70300,2.98,0.810718837155611
70400,2.98,0.80978323790817
70500,2.98,0.808842502416135
70600,2.98,0.807896611799083
70700,2.98,0.806945547187731
70800,2.98,0.805989289725472
70900,2.98,0.80502782056995
71000,2.98,0.804061120894636
71100,2.98,0.803089171890447
71200,2.98,0.803089171890447
71300,2.98,0.802111954767371
71400,2.98,0.801129450756127
71500,2.98,0.800141641109838
71600,2.98,0.799148507105737
71700,2.98,0.798150030046886
71800,2.98,0.797146191263926
71900,2.98,0.796136972116847
72000,2.98,0.795122353996785
72100,2.98,0.794102318327839
72200,2.98,0.794102318327839
72300,2.98,0.793076846568913
72400,2.98,0.792045920215589
72500,2.98,0.791009520802011
72600,2.98,0.789967629902812
72700,2.98,0.788920229135045
72800,2.98,0.787867300160161
72900,2.98,0.786808824685993
73000,2.98,0.785744784468777
73100,2.98,0.785744784468777
73200,2.98,0.784675161315199
73300,2.98,0.783599937084457
73400,2.98,0.782519093690364
73500,2.98,0.781432613103467
73600,2.98,0.780340477353192
73700,2.98,0.779242668530024
73800,2.98,0.779242668530024
73900,2.98,0.778139168787707
74000,2.98,0.77702996034547
74100,2.98,0.775915025490287
74200,2.98,0.774794346579155
74300,2.98,0.773667906041407
74400,2.98,0.772535686381051
74500,2.98,0.772535686381051
74600,2.98,0.771397670179134
74700,2.98,0.770253840096136
74800,2.98,0.769104178874393
74900,2.98,0.767948669340543
75000,2.98,0.76678729440801
75100,2.98,0.76678729440801
75200,2.98,0.76562003707951
75300,2.98,0.764446880449581
