"ntau","D2","pe"
34500,1.9,0.323310274204681
34600,1.9,0.323310274204681
34700,1.9,0.317743516335243
34800,1.9,0.317743516335243
34900,1.9,0.317743516335243
35000,1.9,0.317743516335243
35100,1.9,0.312187166988038
35200,1.9,0.312187166988038
35300,1.9,0.312187166988038
35400,1.9,0.312187166988038
35500,1.9,0.306642708305232
35600,1.9,0.306642708305232
35700,1.9,0.306642708305232
35800,1.9,0.306642708305232
35900,1.9,0.301111637223112
36000,1.9,0.301111637223112
36100,1.9,0.301111637223112
36200,1.9,0.301111637223112
36300,1.9,0.295595464439495
36400,1.9,0.295595464439495
36500,1.9,0.295595464439495
36600,1.9,0.295595464439495
36700,1.9,0.290095713330946
36800,1.9,0.290095713330946
36900,1.9,0.290095713330946
37000,1.9,0.290095713330946
37100,1.9,0.28461391881974
37200,1.9,0.28461391881974
37300,1.9,0.28461391881974
37400,1.9,0.28461391881974
37500,1.9,0.279151626190661
37600,1.9,0.279151626190661
37700,1.9,0.279151626190661
37800,1.9,0.279151626190661
37900,1.9,0.273710339047697
38000,1.9,0.273710339047697
38100,1.9,0.273710339047697
38200,1.9,0.273710339047697
38300,1.9,0.268291721728269
38400,1.9,0.268291721728269
38500,1.9,0.268291721728269
38600,1.9,0.268291721728269
38700,1.9,0.268291721728269
38800,1.9,0.262897291752422
38900,1.9,0.262897291752422
39000,1.9,0.262897291752422
39100,1.9,0.262897291752422
39200,1.9,0.257528623028835
39300,1.9,0.257528623028835
39400,1.9,0.257528623028835
39500,1.9,0.257528623028835
39600,1.9,0.257528623028835
39700,1.9,0.25218729317139
39800,1.9,0.25218729317139
39900,1.9,0.25218729317139
40000,1.9,0.25218729317139
40100,1.9,0.246874882023604
40200,1.9,0.246874882023604
40300,1.9,0.246874882023604
40400,1.9,0.246874882023604
40500,1.9,0.246874882023604
40600,1.9,0.241592970137078
40700,1.9,0.241592970137078
40800,1.9,0.241592970137078
40900,1.9,0.241592970137078
41000,1.9,0.236343137205166
41100,1.9,0.236343137205166
41200,1.9,0.236343137205166
41300,1.9,0.236343137205166
41400,1.9,0.236343137205166
41500,1.9,0.231126960453213
41600,1.9,0.231126960453213
41700,1.9,0.231126960453213
41800,1.9,0.231126960453213
41900,1.9,0.231126960453213
42000,1.9,0.225945971097592
42100,1.9,0.225945971097592
42200,1.9,0.225945971097592
42300,1.9,0.225945971097592
42400,1.9,0.220801820713399
42500,1.9,0.220801820713399
42600,1.9,0.220801820713399
42700,1.9,0.220801820713399
42800,1.9,0.220801820713399
42900,1.9,0.215696026670355
43000,1.9,0.215696026670355
43100,1.9,0.215696026670355
43200,1.9,0.215696026670355
43300,1.9,0.215696026670355
43400,1.9,0.210630139412515
43500,1.9,0.210630139412515
43600,1.9,0.210630139412515
43700,1.9,0.210630139412515
43800,1.9,0.210630139412515
43900,1.9,0.205605698275337
44000,1.9,0.205605698275337
44100,1.9,0.205605698275337
44200,1.9,0.205605698275337
44300,1.9,0.205605698275337
44400,1.9,0.200624229653638
44500,1.9,0.200624229653638
44600,1.9,0.200624229653638
44700,1.9,0.200624229653638
44800,1.9,0.200624229653638
44900,1.9,0.195687245140608
45000,1.9,0.195687245140608
45100,1.9,0.195687245140608
45200,1.9,0.195687245140608
45300,1.9,0.195687245140608
45400,1.9,0.19079623964067
45500,1.9,0.19079623964067
45600,1.9,0.19079623964067
45700,1.9,0.19079623964067
45800,1.9,0.19079623964067
45900,1.9,0.185952689459201
46000,1.9,0.185952689459201
46100,1.9,0.185952689459201
46200,1.9,0.185952689459201
46300,1.9,0.185952689459201
46400,1.9,0.185952689459201
46500,1.9,0.181158016830712
46600,1.9,0.181158016830712
46700,1.9,0.181158016830712
46800,1.9,0.181158016830712
46900,1.9,0.181158016830712
47000,1.9,0.176413722656399
47100,1.9,0.176413722656399
47200,1.9,0.176413722656399
47300,1.9,0.176413722656399
47400,1.9,0.176413722656399
47500,1.9,0.171721181746596
47600,1.9,0.171721181746596
47700,1.9,0.171721181746596
47800,1.9,0.171721181746596
47900,1.9,0.171721181746596
48000,1.9,0.171721181746596
48100,1.9,0.167081776560349
48200,1.9,0.167081776560349
48300,1.9,0.167081776560349
48400,1.9,0.167081776560349
48500,1.9,0.167081776560349
48600,1.9,0.162496861177598
48700,1.9,0.162496861177598
48800,1.9,0.162496861177598
48900,1.9,0.162496861177598
49000,1.9,0.162496861177598
49100,1.9,0.162496861177598
49200,1.9,0.157967788402294
49300,1.9,0.157967788402294
49400,1.9,0.157967788402294
49500,1.9,0.157967788402294
49600,1.9,0.157967788402294
49700,1.9,0.153495790542048
49800,1.9,0.153495790542048
49900,1.9,0.153495790542048
50000,1.9,0.153495790542048
0,1.92,0
100,1.92,0
200,1.92,0
300,1.92,0
400,1.92,0
500,1.92,0
600,1.92,0
700,1.92,0
800,1.92,0
900,1.92,0
1000,1.92,0
1100,1.92,0
1200,1.92,0
1300,1.92,0
1400,1.92,0
1500,1.92,0.981540021547731
1600,1.92,0.980984577246833
1700,1.92,0.979937317725224
1800,1.92,0.978765363768266
1900,1.92,0.977453077944515
2000,1.92,0.976129152997673
2100,1.92,0.974739956883449
2200,1.92,0.973128222432151
2300,1.92,0.971758665991803
2400,1.92,0.970238957927844
2500,1.92,0.968556918868616
2600,1.92,0.967021232662648
2700,1.92,0.96535515447863
2800,1.92,0.963549492831036
2900,1.92,0.961998013885428
3000,1.92,0.960345617299431
3100,1.92,0.958587123653606
3200,1.92,0.956716330657523
3300,1.92,0.954727429294211
3400,1.92,0.953154060206415
3500,1.92,0.950942319603477
3600,1.92,0.949194018363209
3700,1.92,0.947365529072504
3800,1.92,0.945453591964623
3900,1.92,0.943454829848046
4000,1.92,0.942072357853802
4100,1.92,0.939920845568535
4200,1.92,0.937673029662055
4300,1.92,0.936118984569271
4400,1.92,0.933701541853051
4500,1.92,0.932030788253812
4600,1.92,0.930311190426552
4700,1.92,0.92763740644352
4800,1.92,0.925789869234105
4900,1.92,0.923889055255538
5000,1.92,0.921933414425811
5100,1.92,0.919921535948659
5200,1.92,0.917851978998282
5300,1.92,0.915723268006979
5400,1.92,0.913533905686051
5500,1.92,0.911282360924943
5600,1.92,0.910132783189877
5700,1.92,0.907785026534064
5800,1.92,0.905370955979759
5900,1.92,0.902889269753789
6000,1.92,0.901622488396773
6100,1.92,0.899035992904199
6200,1.92,0.896377490417872
6300,1.92,0.895020528122636
6400,1.92,0.892250737542497
6500,1.92,0.890837299310671
6600,1.92,0.887952208316947
6700,1.92,0.886480098897316
6800,1.92,0.883475597826631
6900,1.92,0.881942576998924
7000,1.92,0.878814462377091
7100,1.92,0.87721873128103
7200,1.92,0.87560156417808
7300,1.92,0.872301952543694
7400,1.92,0.870619019703582
7500,1.92,0.868913674317448
7600,1.92,0.865434593632712
7700,1.92,0.863660677199046
7800,1.92,0.861863190735139
7900,1.92,0.860042041376989
8000,1.92,0.85632773874058
8100,1.92,0.854434075314333
8200,1.92,0.852515728818133
8300,1.92,0.850572441923958
8400,1.92,0.848603799453564
8500,1.92,0.846609855349558
8600,1.92,0.842544556679119
8700,1.92,0.840472681558913
8800,1.92,0.838374308149467
8900,1.92,0.836249175204758
9000,1.92,0.834097021246814
9100,1.92,0.831917584657398
9200,1.92,0.829710450666293
9300,1.92,0.827475662601017
9400,1.92,0.825212807172459
9500,1.92,0.822921623188044
9600,1.92,0.820601849826342
9700,1.92,0.818253226750498
9800,1.92,0.815875494225563
9900,1.92,0.813468393239799
10000,1.92,0.811031665630035
10100,1.92,0.808565054211164
10200,1.92,0.806068152974975
10300,1.92,0.803541005784964
10400,1.92,0.800983210455457
10500,1.92,0.800983210455457
10600,1.92,0.798394515094095
10700,1.92,0.795774669498744
10800,1.92,0.793123425313391
10900,1.92,0.790440536188713
11000,1.92,0.787725757947378
11100,1.92,0.784978848754148
11200,1.92,0.782199424236175
11300,1.92,0.782199424236175
11400,1.92,0.779387536805068
11500,1.92,0.776542951427496
11600,1.92,0.773665150974431
11700,1.92,0.770754051824539
11800,1.92,0.770754051824539
11900,1.92,0.767809430045289
12000,1.92,0.764831065377139
12100,1.92,0.76181874144441
12200,1.92,0.758772245971507
12300,1.92,0.758772245971507
12400,1.92,0.755691231290967
12500,1.92,0.752575772462505
12600,1.92,0.749425532113359
12700,1.92,0.749425532113359
12800,1.92,0.74624031663926
12900,1.92,0.743019937698823
13000,1.92,0.743019937698823
13100,1.92,0.739764212462682
13200,1.92,0.736472963868196
13300,1.92,0.733146020879748
13400,1.92,0.733146020879748
13500,1.92,0.729783218754645
13600,1.92,0.726384265428115
13700,1.92,0.726384265428115
13800,1.92,0.722949276496451
13900,1.92,0.719477974705177
14000,1.92,0.719477974705177
14100,1.92,0.71597022325444
14200,1.92,0.71242589305057
14300,1.92,0.71242589305057
14400,1.92,0.708844863005337
14500,1.92,0.705227020340656
14600,1.92,0.705227020340656
14700,1.92,0.701572260898691
14800,1.92,0.701572260898691
14900,1.92,0.697880489457278
15000,1.92,0.694151620050623
15100,1.92,0.694151620050623
15200,1.92,0.690385448030118
15300,1.92,0.686582162752049
15400,1.92,0.686582162752049
15500,1.92,0.682741580440623
15600,1.92,0.682741580440623
15700,1.92,0.678863655464642
15800,1.92,0.678863655464642
15900,1.92,0.674948353128203
16000,1.92,0.670995650020751
16100,1.92,0.670995650020751
16200,1.92,0.667005534371536
16300,1.92,0.667005534371536
16400,1.92,0.662978006408252
16500,1.92,0.662978006408252
16600,1.92,0.658913078719989
16700,1.92,0.654810655340849
16800,1.92,0.654810655340849
16900,1.92,0.650671016686458
17000,1.92,0.650671016686458
17100,1.92,0.646494093935522
17200,1.92,0.646494093935522
17300,1.92,0.642280070904571
17400,1.92,0.642280070904571
17500,1.92,0.638028790149303
17600,1.92,0.638028790149303
17700,1.92,0.633740465574002
17800,1.92,0.633740465574002
17900,1.92,0.629415206748962
18000,1.92,0.629415206748962
18100,1.92,0.625053138626343
18200,1.92,0.625053138626343
18300,1.92,0.620654401928382
18400,1.92,0.620654401928382
18500,1.92,0.616219039752911
18600,1.92,0.616219039752911
18700,1.92,0.611747452676997
18800,1.92,0.611747452676997
18900,1.92,0.607239717723242
19000,1.92,0.607239717723242
19100,1.92,0.602696042596264
19200,1.92,0.602696042596264
19300,1.92,0.598116652722936
19400,1.92,0.598116652722936
19500,1.92,0.593501791642063
19600,1.92,0.593501791642063
19700,1.92,0.588851721392703
19800,1.92,0.588851721392703
19900,1.92,0.58416672290062
20000,1.92,0.58416672290062
20100,1.92,0.579447096362328
20200,1.92,0.579447096362328
20300,1.92,0.579447096362328
20400,1.92,0.57469316162617
20500,1.92,0.57469316162617
20600,1.92,0.569905152503406
20700,1.92,0.569905152503406
20800,1.92,0.56508364012585
20900,1.92,0.56508364012585
21000,1.92,0.560228901785814
21100,1.92,0.560228901785814
21200,1.92,0.560228901785814
21300,1.92,0.555341338657119
21400,1.92,0.555341338657119
21500,1.92,0.550421374416988
21600,1.92,0.550421374416988
21700,1.92,0.550421374416988
21800,1.92,0.545469454583745
21900,1.92,0.545469454583745
22000,1.92,0.540486046859177
22100,1.92,0.540486046859177
22200,1.92,0.535471641462504
22300,1.92,0.535471641462504
22400,1.92,0.535471641462504
22500,1.92,0.530426751455162
22600,1.92,0.530426751455162
22700,1.92,0.525351815584443
22800,1.92,0.525351815584443
22900,1.92,0.525351815584443
23000,1.92,0.520247588352587
23100,1.92,0.520247588352587
23200,1.92,0.51511455585502
23300,1.92,0.51511455585502
23400,1.92,0.51511455585502
23500,1.92,0.509953325557189
23600,1.92,0.509953325557189
23700,1.92,0.509953325557189
23800,1.92,0.504764529223297
23900,1.92,0.504764529223297
24000,1.92,0.499548823167874
24100,1.92,0.499548823167874
24200,1.92,0.499548823167874
24300,1.92,0.494306888491905
24400,1.92,0.494306888491905
24500,1.92,0.494306888491905
24600,1.92,0.489039431302516
24700,1.92,0.489039431302516
24800,1.92,0.483747182915216
24900,1.92,0.483747182915216
25000,1.92,0.483747182915216
25100,1.92,0.478430811548737
25200,1.92,0.478430811548737
25300,1.92,0.478430811548737
25400,1.92,0.473091276465948
25500,1.92,0.473091276465948
25600,1.92,0.473091276465948
25700,1.92,0.467729297136381
25800,1.92,0.467729297136381
25900,1.92,0.467729297136381
26000,1.92,0.462345707346101
26100,1.92,0.462345707346101
26200,1.92,0.45694145088576
26300,1.92,0.45694145088576
26400,1.92,0.45694145088576
26500,1.92,0.451517243964301
26600,1.92,0.451517243964301
26700,1.92,0.451517243964301
26800,1.92,0.446074083747487
26900,1.92,0.446074083747487
27000,1.92,0.446074083747487
27100,1.92,0.440612908055003
27200,1.92,0.440612908055003
27300,1.92,0.440612908055003
27400,1.92,0.435134680773182
27500,1.92,0.435134680773182
27600,1.92,0.435134680773182
27700,1.92,0.429640312607231
27800,1.92,0.429640312607231
27900,1.92,0.429640312607231
28000,1.92,0.424130978034733
28100,1.92,0.424130978034733
28200,1.92,0.424130978034733
28300,1.92,0.424130978034733
28400,1.92,0.418607639477699
28500,1.92,0.418607639477699
28600,1.92,0.418607639477699
28700,1.92,0.413071364466236
28800,1.92,0.413071364466236
28900,1.92,0.413071364466236
29000,1.92,0.40752324612832
29100,1.92,0.40752324612832
29200,1.92,0.40752324612832
29300,1.92,0.401964402997569
29400,1.92,0.401964402997569
29500,1.92,0.401964402997569
29600,1.92,0.396395978785507
29700,1.92,0.396395978785507
29800,1.92,0.396395978785507
29900,1.92,0.396395978785507
30000,1.92,0.390819142117136
30100,1.92,0.390819142117136
30200,1.92,0.390819142117136
30300,1.92,0.385235086228727
30400,1.92,0.385235086228727
30500,1.92,0.385235086228727
30600,1.92,0.385235086228727
30700,1.92,0.379645028626701
30800,1.92,0.379645028626701
30900,1.92,0.379645028626701
31000,1.92,0.374050141198515
31100,1.92,0.374050141198515
31200,1.92,0.374050141198515
31300,1.92,0.368451828106839
31400,1.92,0.368451828106839
31500,1.92,0.368451828106839
31600,1.92,0.368451828106839
31700,1.92,0.362851307439589
31800,1.92,0.362851307439589
31900,1.92,0.362851307439589
32000,1.92,0.362851307439589
32100,1.92,0.357249889557254
32200,1.92,0.357249889557254
32300,1.92,0.357249889557254
32400,1.92,0.351648906764445
32500,1.92,0.351648906764445
32600,1.92,0.351648906764445
32700,1.92,0.351648906764445
32800,1.92,0.346049712713701
32900,1.92,0.346049712713701
33000,1.92,0.346049712713701
33100,1.92,0.340453681763558
33200,1.92,0.340453681763558
33300,1.92,0.340453681763558
33400,1.92,0.340453681763558
33500,1.92,0.334862208290041
33600,1.92,0.334862208290041
33700,1.92,0.334862208290041
33800,1.92,0.334862208290041
33900,1.92,0.329276705950884
34000,1.92,0.329276705950884
34100,1.92,0.329276705950884
34200,1.92,0.329276705950884
34300,1.92,0.323698546941244
34400,1.92,0.323698546941244
34500,1.92,0.323698546941244
34600,1.92,0.323698546941244
34700,1.92,0.318129301384589
34800,1.92,0.318129301384589
34900,1.92,0.318129301384589
35000,1.92,0.318129301384589
35100,1.92,0.312570375558678
35200,1.92,0.312570375558678
35300,1.92,0.312570375558678
35400,1.92,0.312570375558678
35500,1.92,0.307023251922388
35600,1.92,0.307023251922388
35700,1.92,0.307023251922388
35800,1.92,0.307023251922388
35900,1.92,0.301489427807151
36000,1.92,0.301489427807151
36100,1.92,0.301489427807151
36200,1.92,0.301489427807151
36300,1.92,0.295970414386052
36400,1.92,0.295970414386052
36500,1.92,0.295970414386052
36600,1.92,0.295970414386052
36700,1.92,0.290467735592652
36800,1.92,0.290467735592652
36900,1.92,0.290467735592652
37000,1.92,0.290467735592652
37100,1.92,0.284982926989494
37200,1.92,0.284982926989494
37300,1.92,0.284982926989494
37400,1.92,0.284982926989494
37500,1.92,0.279517534586349
37600,1.92,0.279517534586349
37700,1.92,0.279517534586349
37800,1.92,0.279517534586349
37900,1.92,0.274073063002476
38000,1.92,0.274073063002476
38100,1.92,0.274073063002476
38200,1.92,0.274073063002476
38300,1.92,0.268651177062377
38400,1.92,0.268651177062377
38500,1.92,0.268651177062377
38600,1.92,0.268651177062377
38700,1.92,0.268651177062377
38800,1.92,0.263253395480095
38900,1.92,0.263253395480095
39000,1.92,0.263253395480095
39100,1.92,0.263253395480095
39200,1.92,0.257881293240765
39300,1.92,0.257881293240765
39400,1.92,0.257881293240765
39500,1.92,0.257881293240765
39600,1.92,0.257881293240765
39700,1.92,0.252536449125198
39800,1.92,0.252536449125198
39900,1.92,0.252536449125198
40000,1.92,0.252536449125198
40100,1.92,0.247220444235109
40200,1.92,0.247220444235109
40300,1.92,0.247220444235109
40400,1.92,0.247220444235109
40500,1.92,0.247220444235109
40600,1.92,0.241934904883289
40700,1.92,0.241934904883289
40800,1.92,0.241934904883289
40900,1.92,0.241934904883289
41000,1.92,0.236681322248261
41100,1.92,0.236681322248261
41200,1.92,0.236681322248261
41300,1.92,0.236681322248261
41400,1.92,0.236681322248261
41500,1.92,0.231461320651566
41600,1.92,0.231461320651566
41700,1.92,0.231461320651566
41800,1.92,0.231461320651566
41900,1.92,0.231461320651566
42000,1.92,0.226276474827533
42100,1.92,0.226276474827533
42200,1.92,0.226276474827533
42300,1.92,0.226276474827533
42400,1.92,0.22112831264441
42500,1.92,0.22112831264441
42600,1.92,0.22112831264441
42700,1.92,0.22112831264441
42800,1.92,0.22112831264441
42900,1.92,0.216018478472038
43000,1.92,0.216018478472038
43100,1.92,0.216018478472038
43200,1.92,0.216018478472038
43300,1.92,0.216018478472038
43400,1.92,0.210948483015852
43500,1.92,0.210948483015852
43600,1.92,0.210948483015852
43700,1.92,0.210948483015852
43800,1.92,0.210948483015852
43900,1.92,0.205919867611027
44000,1.92,0.205919867611027
44100,1.92,0.205919867611027
44200,1.92,0.205919867611027
44300,1.92,0.205919867611027
44400,1.92,0.200934160743683
44500,1.92,0.200934160743683
44600,1.92,0.200934160743683
44700,1.92,0.200934160743683
44800,1.92,0.200934160743683
44900,1.92,0.195992876189048
45000,1.92,0.195992876189048
45100,1.92,0.195992876189048
45200,1.92,0.195992876189048
45300,1.92,0.195992876189048
45400,1.92,0.191097511123262
45500,1.92,0.191097511123262
45600,1.92,0.191097511123262
45700,1.92,0.191097511123262
45800,1.92,0.191097511123262
45900,1.92,0.186249544211835
46000,1.92,0.186249544211835
46100,1.92,0.186249544211835
46200,1.92,0.186249544211835
46300,1.92,0.186249544211835
46400,1.92,0.186249544211835
46500,1.92,0.181450433677948
46600,1.92,0.181450433677948
46700,1.92,0.181450433677948
46800,1.92,0.181450433677948
46900,1.92,0.181450433677948
47000,1.92,0.176701582580051
47100,1.92,0.176701582580051
47200,1.92,0.176701582580051
47300,1.92,0.176701582580051
47400,1.92,0.176701582580051
47500,1.92,0.172004468465193
47600,1.92,0.172004468465193
47700,1.92,0.172004468465193
47800,1.92,0.172004468465193
47900,1.92,0.172004468465193
48000,1.92,0.172004468465193
48100,1.92,0.16736044320183
48200,1.92,0.16736044320183
48300,1.92,0.16736044320183
48400,1.92,0.16736044320183
48500,1.92,0.16736044320183
48600,1.92,0.16277086364571
48700,1.92,0.16277086364571
48800,1.92,0.16277086364571
48900,1.92,0.16277086364571
49000,1.92,0.16277086364571
49100,1.92,0.16277086364571
49200,1.92,0.158237056374353
49300,1.92,0.158237056374353
49400,1.92,0.158237056374353
49500,1.92,0.158237056374353
49600,1.92,0.158237056374353
49700,1.92,0.153760315711984
49800,1.92,0.153760315711984
49900,1.92,0.153760315711984
50000,1.92,0.153760315711984
0,1.94,0
100,1.94,0
200,1.94,0
300,1.94,0
400,1.94,0
500,1.94,0
600,1.94,0
700,1.94,0
800,1.94,0
900,1.94,0
1000,1.94,0
1100,1.94,0
1200,1.94,0
1300,1.94,0
1400,1.94,0
1500,1.94,0.981573011329859
1600,1.94,0.981022920200316
