"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.78,1.34,0,28000,6515.67714270954,2515.67714270954,1,0.952016629207256,2515.67714270954,30515.6771427095
2.8,1.34,0,28000,6466.83671772113,2466.83671772113,1,0.952597812411942,2466.83671772113,30466.8367177211
2.82,1.34,0,28000.0000000001,6419.49773137615,2419.49773137615,1,0.953152905292086,2419.49773137615,30419.4977313762
2.84,1.34,0,28000,6373.64313749806,2373.64313749806,1,0.953684034429052,2373.64313749806,30373.6431374981
2.86,1.34,0,28000,6329.20899948123,2329.20899948123,1,0.954193527190477,2329.20899948123,30329.2089994812
2.88,1.34,0,28000,6286.13536506082,2286.13536506082,1,0.954682967778571,2286.13536506082,30286.1353650608
2.9,1.34,0,28000,6244.36599963563,2244.36599963563,1,0.955153977751097,2244.36599963563,30244.3659996356
2.92,1.34,0,28000,6203.84813947113,2203.84813947112,1,0.955607845036871,2203.84813947112,30203.8481394711
2.94,1.34,0,28000,6164.53226329118,2164.53226329118,1,0.956046499482626,2164.53226329118,30164.5322632912
2.96,1.34,0,28000,6126.37188088581,2126.37188088581,1,0.956470600364641,2126.37188088581,30126.3718808858
2.98,1.34,0,28000,6089.32333746514,2089.32333746514,1,0.956881470484939,2089.32333746514,30089.3233374651
3,1.34,0,28000,6053.34563259814,2053.34563259814,1,0.957279946961546,2053.34563259814,30053.3456325981
1,1.36,0,0,99645.6359591771,95645.6359591771,1,0.000782597082548611,0,0
1.02,1.36,0,0,97116.5566220737,89116.5566220737,1,0.00188085919281038,0,0
1.04,1.36,0,0,99057.1320060933,83057.1320060933,1,0.00446712628781295,0,0
1.06,1.36,0,0,97439.1305891341,77439.1305891341,1,0.00813897339554026,0,0
1.08,1.36,0,0,96233.7404745763,72233.7404745763,1,0.0138305188572338,0,0
1.1,1.36,0,0,99413.8521061812,67413.8521061812,1,0.0233372429048208,0,0
1.12,1.36,0,0,98952.7763632744,62952.7763632744,1,0.03484326558937,0,0
1.14,1.36,0,0,98824.9804961153,58824.9804961153,1,0.0494159286220052,0,0
1.16,1.36,0,0,99006.2101205577,55006.2101205577,1,0.0674278552963533,0,0
1.18,1.36,0,0,99473.5666223447,51473.5666223447,1,0.0882232525307107,0,0
1.2,1.36,0,0,96205.3540654333,48205.3540654333,1,0.110248443593527,0,0
1.22,1.36,0,0,97181.181252547,45181.181252547,1,0.135716000914248,0,0
1.24,1.36,0,0,98382.3627726458,42382.3627726458,1,0.162634231682165,0,0
1.26,1.36,0,0,99791.1961022519,39791.1961022519,1,0.189897997100311,0,0
1.28,1.36,0,0,93391.106406725,37391.106406725,1,0.217470815017629,0,0
1.3,1.36,0,0,87167.1811638556,35167.1811638556,1,0.245901572313162,0,0
1.32,1.36,0,0,81105.405604761,33105.405604761,1,0.274901871766583,0,0
1.34,1.36,0,0,75192.8556634939,31192.8556634939,1,0.304178382006814,0,0
1.36,1.36,0,0,69417.4370593476,29417.4370593476,1,0.333456067690693,0,0
1.38,1.36,0,0,67768.5578954236,27768.5578954236,1,0.362487526574586,0,0
1.4,1.36,0,0,62235.943326303,26235.943326303,1,0.391229995746887,0,0
1.42,1.36,0,0,56810.6023227492,24810.6023227492,1,0.419229737185842,0,0
1.44,1.36,0,0,55483.6880481496,23483.6880481496,1,0.446602559547159,0,0
1.46,1.36,0,0,50247.7449354249,22247.7449354249,1,0.473126352226487,0,0
1.48,1.36,0,0,49095.6116838135,21095.6116838135,1,0.498662472289924,0,0
1.5,1.36,0,0,44020.7625610722,20020.7625610722,1,0.523229277896597,0,0
1.52,1.36,0,0,43017.2524785879,19017.2524785879,1,0.546935274390331,0,0
1.54,1.36,0,0,42079.4454815936,18079.4454815936,1,0.569146117961461,0,0
1.56,1.36,0,0,37202.4435436029,17202.4435436029,1,0.590954708899001,0,0
1.58,1.36,0,0,36381.7465610573,16381.7465610573,1,0.611439131296625,0,0
1.6,1.36,0,0,35612.895803013,15612.895803013,1,0.630527135673156,0,0
1.62,1.36,0,0,30892.1951167303,14892.1951167303,1,0.649104122398803,0,0
1.64,1.36,0,0,30216.108480222,14216.108480222,1,0.666828578214385,0,0
1.66,1.36,0,0,29581.3164123991,13581.3164123991,1,0.683326182730386,0,0
1.68,1.36,0,0,28984.7936221766,12984.7936221766,1,0.698647591484877,0,0
1.7,1.36,0,0,24423.7818705123,12423.7818705123,1,0.71311053742363,0,0
1.72,1.36,0,0,23895.7652449634,11895.7652449634,1,0.727534546264851,0,0
1.74,1.36,0,0,23398.4476779197,11398.4476779197,1,0.740917687570703,0,0
1.76,1.36,0,0,22929.7325414031,10929.7325414031,1,0.753334545398586,0,0
1.78,1.36,0,0,22487.6334691115,10487.6334691115,1,0.764857296164014,0,0
1.8,1.36,0,0,22070.168281001,10070.168281001,1,0.775555296635467,0,0
1.82,1.36,0,0,21675.9261564783,9675.92615647832,1,0.785304065667837,0,0
1.84,1.36,0,0,17303.0892868671,9303.08928686706,1,0.795679701970363,0,0
1.86,1.36,0,4000,16950.4085853018,8950.40858530183,1,0.805384651561153,0,20950.4085853018
1.88,1.36,0,12000,16616.5671032254,8616.56710322542,1,0.814472758780682,0,24616.5671032254
1.9,1.36,0,12000,16300.2627266705,8300.2627266705,1,0.822843398400644,0,24300.2627266705
1.92,1.36,0,12000,16000.3398962277,8000.33989622766,1,0.830645292274597,0,24000.3398962277
1.94,1.36,0,16000,15715.8275642001,7715.82756420012,1,0.837857685629093,0,27715.8275642001
1.96,1.36,0,16000,15445.7493039504,7445.74930395041,1,0.844625637305344,0,27445.7493039504
1.98,1.36,0,16000,15189.2087273293,7189.2087273293,1,0.850816784660733,0,27189.2087273293
2,1.36,0,16000,14945.3373485497,6945.33734854971,1,0.856717566069937,0,26945.3373485497
2.02,1.36,0,20000,14713.3248079599,6713.32480795989,1,0.862053013318344,0,30713.3248079599
2.04,1.36,0,20000,14492.5377239752,6492.5377239752,1,0.866998905309971,0,30492.5377239752
2.06,1.36,0,20000,10282.3376089781,6282.33760897805,1,0.872496939207134,0,30282.3376089781
2.08,1.36,0,20000,10081.9600440021,6081.96004400212,1,0.87795901804868,0,30081.9600440021
2.1,1.36,0,20000,9890.93496854583,5890.93496854583,1,0.883253580415276,0,29890.9349685458
2.12,1.36,0,20000,9708.70318791129,5708.70318791129,1,0.888041734447245,0,29708.7031879113
2.14,1.36,0,20000,9534.7392616283,5534.7392616283,1,0.892656082273845,0,29534.7392616283
2.16,1.36,0,20000,9368.56800894619,5368.56800894619,1,0.896953729504214,0,29368.5680089462
2.18,1.36,0,24000,9209.84617502462,5209.84617502462,1,0.900906996047456,5209.84617502462,29209.8461750246
2.2,1.36,0,24000,9057.98056784575,5057.98056784575,1,0.904672836915967,5057.98056784575,29057.9805678457
2.22,1.36,0,28000,8912.72215442132,4912.72215442132,1,0.908191008649922,4912.72215442132,32912.7221544213
2.24,1.36,0,28000,8773.71314404601,4773.71314404601,1,0.91148130859595,4773.71314404601,32773.713144046
2.26,1.36,0,28000,8640.60161962347,4640.60161962347,1,0.914562080816797,4640.60161962347,32640.6016196235
2.28,1.36,0,28000,8513.06196982217,4513.06196982217,1,0.917450159987199,4513.06196982217,32513.0619698222
2.3,1.36,0,28000,8390.79275019422,4390.79275019423,1,0.920160989080543,4390.79275019423,32390.7927501942
2.32,1.36,0,28000,8273.51284710988,4273.51284710988,1,0.922708533444071,4273.51284710988,32273.5128471099
2.34,1.36,0,28000,8160.96911438489,4160.96911438489,1,0.92510631355406,4160.96911438489,32160.9691143849
2.36,1.36,0,28000.0000000001,8052.91590956565,4052.91590956565,1,0.927365652109057,4052.91590956565,32052.9159095657
2.38,1.36,0,28000,7949.13244673293,3949.13244673293,1,0.929497418314847,3949.13244673293,31949.1324467329
2.4,1.36,0,28000,7849.41202312168,3849.41202312168,1,0.931363240319042,3849.41202312168,31849.4120231217
2.42,1.36,0,28000,7753.56266653777,3753.56266653777,1,0.933259119563168,3753.56266653777,31753.5626665378
2.44,1.36,0,28000,7661.40600725813,3661.40600725813,1,0.935055609233909,3661.40600725813,31661.4060072581
2.46,1.36,0,28000,7572.73329945229,3572.73329945229,1,0.936576285086687,3572.73329945229,31572.7332994523
2.48,1.36,0,28000,7487.32191067111,3487.32191067111,1,0.938189197540605,3487.32191067111,31487.3219106711
2.5,1.36,0,28000,7405.12485772152,3405.12485772152,1,0.939725078675727,3405.12485772152,31405.1248577215
2.52,1.36,0,28000,7325.94541077332,3325.94541077332,1,0.940977408189521,3325.94541077332,31325.9454107733
2.54,1.36,0,28000,7249.5868450382,3249.5868450382,1,0.942369573219518,3249.5868450382,31249.5868450382
2.56,1.36,0,28000.0000000001,7176.05482066815,3176.05482066815,1,0.943473101506884,3176.05482066815,31176.0548206682
2.58,1.36,0,28000,7105.02046170651,3105.02046170651,1,0.944743767410299,3105.02046170651,31105.0204617065
2.6,1.36,0,28000,7036.58995168703,3036.58995168703,1,0.945721650292409,3036.58995168703,31036.589951687
2.62,1.36,0,28000,6970.43398156446,2970.43398156446,1,0.946639616035998,2970.43398156446,30970.4339815645
2.64,1.36,0,28000,6906.62912232049,2906.62912232049,1,0.94776010892604,2906.62912232049,30906.6291223205
2.66,1.36,0,28000,6844.96454246864,2844.96454246864,1,0.948580537495922,2844.96454246864,30844.9645424686
2.68,1.36,0,28000,6785.36976906979,2785.36976906979,1,0.949354591628195,2785.36976906979,30785.3697690698
2.7,1.36,0,28000,6727.81181002711,2727.81181002711,1,0.950357533477658,2727.81181002711,30727.8118100271
2.72,1.36,0,28000,6672.11209557327,2672.11209557327,1,0.951055864313248,2672.11209557327,30672.1120955733
2.74,1.36,0,28000.0000000001,6618.22317531285,2618.22317531285,1,0.951717879313659,2618.22317531285,30618.2231753129
2.76,1.36,0,28000,6566.10561947684,2566.10561947684,1,0.952346791754762,2566.10561947684,30566.1056194768
2.78,1.36,0,28000,6515.67714270954,2515.67714270954,1,0.953230645031814,2515.67714270954,30515.6771427095
2.8,1.36,0,28000,6466.83671772113,2466.83671772113,1,0.953805028545426,2466.83671772113,30466.8367177211
2.82,1.36,0,28000.0000000001,6419.49773137615,2419.49773137615,1,0.954353301053949,2419.49773137615,30419.4977313762
2.84,1.36,0,28000,6373.64313749806,2373.64313749806,1,0.954877976939664,2373.64313749806,30373.6431374981
2.86,1.36,0,28000,6329.20899948123,2329.20899948123,1,0.955381001310783,2329.20899948123,30329.2089994812
2.88,1.36,0,28000,6286.13536506082,2286.13536506082,1,0.955863573085658,2286.13536506082,30286.1353650608
2.9,1.36,0,28000,6244.36599963563,2244.36599963563,1,0.956327892275794,2244.36599963563,30244.3659996356
2.92,1.36,0,28000,6203.84813947113,2203.84813947112,1,0.95677525072334,2203.84813947112,30203.8481394711
2.94,1.36,0,28000,6164.53226329118,2164.53226329118,1,0.957206808892666,2164.53226329118,30164.5322632912
2.96,1.36,0,28000,6126.37188088581,2126.37188088581,1,0.957624189322164,2126.37188088581,30126.3718808858
2.98,1.36,0,28000,6089.32333746514,2089.32333746514,1,0.958028331751377,2089.32333746514,30089.3233374651
3,1.36,0,28000,6053.34563259814,2053.34563259814,1,0.958420074311499,2053.34563259814,30053.3456325981
1,1.38,0,0,99645.6359591771,95645.6359591771,1,0.000794621830607439,0,0
1.02,1.38,0,0,97116.5566220737,89116.5566220737,1,0.00190913040815996,0,0
1.04,1.38,0,0,99057.1320060933,83057.1320060933,1,0.00453550361690048,0,0
1.06,1.38,0,0,97439.1305891341,77439.1305891341,1,0.00826169195890815,0,0
1.08,1.38,0,0,96233.7404745763,72233.7404745763,1,0.014036762938031,0,0
1.1,1.38,0,0,99413.8521061812,67413.8521061812,1,0.0236955903975521,0,0
1.12,1.38,0,0,98952.7763632744,62952.7763632744,1,0.0353764330329578,0,0
1.14,1.38,0,0,98824.9804961153,58824.9804961153,1,0.0501692286185154,0,0
1.16,1.38,0,0,99006.2101205577,55006.2101205577,1,0.0684600449554903,0,0
1.18,1.38,0,0,99473.5666223447,51473.5666223447,1,0.0895772056472685,0,0
1.2,1.38,0,0,96205.3540654333,48205.3540654333,1,0.111896551885578,0,0
1.22,1.38,0,0,97181.181252547,45181.181252547,1,0.137756612267367,0,0
1.24,1.38,0,0,98382.3627726458,42382.3627726458,1,0.165112083853404,0,0
1.26,1.38,0,0,99791.1961022519,39791.1961022519,1,0.192818308468867,0,0
1.28,1.38,0,0,93391.106406725,37391.106406725,1,0.220639464935031,0,0
1.3,1.38,0,0,87167.1811638556,35167.1811638556,1,0.24927018862406,0,0
1.32,1.38,0,0,81105.405604761,33105.405604761,1,0.278435799149512,0,0
1.34,1.38,0,0,75192.8556634939,31192.8556634939,1,0.307841048720626,0,0
1.36,1.38,0,0,69417.4370593476,29417.4370593476,1,0.33721052650481,0,0
1.38,1.38,0,0,67768.5578954236,27768.5578954236,1,0.366471067228374,0,0
1.4,1.38,0,0,62235.943326303,26235.943326303,1,0.395213611529748,0,0
1.42,1.38,0,0,56810.6023227492,24810.6023227492,1,0.42315264635981,0,0
1.44,1.38,0,0,55483.6880481496,23483.6880481496,1,0.450697902079877,0,0
1.46,1.38,0,0,50247.7449354249,22247.7449354249,1,0.47710263911402,0,0
1.48,1.38,0,0,49095.6116838135,21095.6116838135,1,0.502764707385351,0,0
1.5,1.38,0,0,44020.7625610722,20020.7625610722,1,0.52711124848577,0,0
1.52,1.38,0,0,43017.2524785879,19017.2524785879,1,0.550902338952016,0,0
1.54,1.38,0,0,42079.4454815936,18079.4454815936,1,0.573209718689759,0,0
1.56,1.38,0,0,37202.4435436029,17202.4435436029,1,0.59472010051215,0,0
1.58,1.38,0,0,36381.7465610573,16381.7465610573,1,0.61524303501112,0,0
1.6,1.38,0,0,35612.895803013,15612.895803013,1,0.634384142093876,0,0
1.62,1.38,0,0,30892.1951167303,14892.1951167303,1,0.652562407831092,0,0
1.64,1.38,0,0,30216.108480222,14216.108480222,1,0.670317072290368,0,0
1.66,1.38,0,0,29581.3164123991,13581.3164123991,1,0.686811419104181,0,0
1.68,1.38,0,0,28984.7936221766,12984.7936221766,1,0.702147229155893,0,0
1.7,1.38,0,0,28423.7818705123,12423.7818705123,1,0.716357336865601,0,0
1.72,1.38,0,0,23895.7652449634,11895.7652449634,1,0.730568951273475,0,0
1.74,1.38,0,0,23398.4476779197,11398.4476779197,1,0.74394796976019,0,0
1.76,1.38,0,0,22929.7325414031,10929.7325414031,1,0.756356286667738,0,0
1.78,1.38,0,0,22487.6334691115,10487.6334691115,1,0.767866391627706,0,0
1.8,1.38,0,0,22070.168281001,10070.168281001,1,0.778548069284524,0,0
1.82,1.38,0,0,21675.9261564783,9675.92615647832,1,0.788299239160653,0,0
1.84,1.38,0,0,17303.0892868671,9303.08928686706,1,0.798110257487573,0,0
1.86,1.38,0,4000,16950.4085853018,8950.40858530183,1,0.807793699903752,0,20950.4085853018
1.88,1.38,0,12000,16616.5671032254,8616.56710322542,1,0.816876222429678,0,24616.5671032254
1.9,1.38,0,12000,16300.2627266705,8300.2627266705,1,0.825221086834374,0,24300.2627266705
1.92,1.38,0,16000,16000.3398962277,8000.33989622766,1,0.832996209666135,0,28000.3398962277
1.94,1.38,0,16000,15715.8275642001,7715.82756420012,1,0.840198050954267,0,27715.8275642001
1.96,1.38,0,16000,15445.7493039504,7445.74930395041,1,0.84693630429609,0,27445.7493039504
1.98,1.38,0,16000,15189.2087273293,7189.2087273293,1,0.853114410216425,0,27189.2087273293
2,1.38,0,20000,14945.3373485497,6945.33734854971,1,0.858983860283786,0,30945.3373485497
2.02,1.38,0,20000,14713.3248079599,6713.32480795989,1,0.864304298479784,0,30713.3248079599
2.04,1.38,0,20000,14492.5377239752,6492.5377239752,1,0.869233974712458,0,30492.5377239752
2.06,1.38,0,20000,10282.3376089781,6282.33760897805,1,0.874104530873112,0,30282.3376089781
2.08,1.38,0,20000,10081.9600440021,6081.96004400212,1,0.879540061836778,0,30081.9600440021
2.1,1.38,0,20000,9890.93496854583,5890.93496854583,1,0.884820315805696,0,29890.9349685458
2.12,1.38,0,20000,9708.70318791129,5708.70318791129,1,0.889581530143547,0,29708.7031879113
2.14,1.38,0,20000,9534.7392616283,5534.7392616283,1,0.894180531328883,0,29534.7392616283
2.16,1.38,0,24000,9368.56800894619,5368.56800894619,1,0.898462973778701,0,33368.5680089462
2.18,1.38,0,28000,9209.84617502462,5209.84617502462,1,0.90238899428617,5209.84617502462,33209.8461750246
2.2,1.38,0,27999.9999999999,9057.98056784575,5057.98056784575,1,0.90613936460083,5057.98056784575,33057.9805678457
2.22,1.38,0,28000,8912.72215442132,4912.72215442132,1,0.909641763118452,4912.72215442132,32912.7221544213
2.24,1.38,0,28000,8773.71314404601,4773.71314404601,1,0.912916187101539,4773.71314404601,32773.713144046
2.26,1.38,0,28000,8640.60161962347,4640.60161962347,1,0.915981006958016,4640.60161962347,32640.6016196235
2.28,1.38,0,28000,8513.06196982217,4513.06196982217,1,0.918852893675716,4513.06196982217,32513.0619698222
2.3,1.38,0,28000,8390.79275019422,4390.79275019423,1,0.921547674168696,4390.79275019423,32390.7927501942
2.32,1.38,0,28000,8273.51284710988,4273.51284710988,1,0.92407933349515,4273.51284710988,32273.5128471099
2.34,1.38,0,28000,8160.96911438489,4160.96911438489,1,0.926460849768855,4160.96911438489,32160.9691143849
2.36,1.38,0,28000.0000000001,8052.91590956565,4052.91590956565,1,0.928703930053334,4052.91590956565,32052.9159095657
2.38,1.38,0,28000,7949.13244673293,3949.13244673293,1,0.93081982994345,3949.13244673293,31949.1324467329
2.4,1.38,0,28000,7849.41202312168,3849.41202312168,1,0.932680148613219,3849.41202312168,31849.4120231217
2.42,1.38,0,28000,7753.56266653777,3753.56266653777,1,0.934559755390302,3753.56266653777,31753.5626665378
2.44,1.38,0,28000,7661.40600725813,3661.40600725813,1,0.936340399015693,3661.40600725813,31661.4060072581
2.46,1.38,0,28000,7572.73329945229,3572.73329945229,1,0.937855398875211,3572.73329945229,31572.7332994523
2.48,1.38,0,28000,7487.32191067111,3487.32191067111,1,0.939452292241116,3487.32191067111,31487.3219106711
2.5,1.38,0,28000,7405.12485772152,3405.12485772152,1,0.940972040511906,3405.12485772152,31405.1248577215
2.52,1.38,0,28000,7325.94541077332,3325.94541077332,1,0.942218570717717,3325.94541077332,31325.9454107733
2.54,1.38,0,28000,7249.5868450382,3249.5868450382,1,0.943595036753956,3249.5868450382,31249.5868450382
2.56,1.38,0,28000.0000000001,7176.05482066815,3176.05482066815,1,0.9446925107134,3176.05482066815,31176.0548206682
2.58,1.38,0,28000,7105.02046170651,3105.02046170651,1,0.945947552843314,3105.02046170651,31105.0204617065
2.6,1.38,0,28000,7036.58995168703,3036.58995168703,1,0.94691933101855,3036.58995168703,31036.589951687
2.62,1.38,0,28000,6970.43398156446,2970.43398156446,1,0.947831345099666,2970.43398156446,30970.4339815645
2.64,1.38,0,28000,6906.62912232049,2906.62912232049,1,0.948936116261198,2906.62912232049,30906.6291223205
2.66,1.38,0,28000,6844.96454246864,2844.96454246864,1,0.949750559458931,2844.96454246864,30844.9645424686
2.68,1.38,0,28000,6785.36976906979,2785.36976906979,1,0.950518599113649,2785.36976906979,30785.3697690698
2.7,1.38,0,28000,6727.81181002711,2727.81181002711,1,0.951505942523162,2727.81181002711,30727.8118100271
2.72,1.38,0,28000,6672.11209557327,2672.11209557327,1,0.95219824135476,2672.11209557327,30672.1120955733
2.74,1.38,0,28000.0000000001,6618.22317531285,2618.22317531285,1,0.952854008221537,2618.22317531285,30618.2231753129
2.76,1.38,0,32000,6566.10561947684,2566.10561947684,1,0.9534768393622,2566.10561947684,34566.1056194768
2.78,1.38,0,28000,6515.67714270954,2515.67714270954,1,0.954345264702768,2515.67714270954,30515.6771427095
2.8,1.38,0,32000,6466.83671772113,2466.83671772113,1,0.954913565994819,2466.83671772113,34466.8367177211
2.82,1.38,0,32000.0000000001,6419.49773137615,2419.49773137615,1,0.955455933467895,2419.49773137615,34419.4977313762
2.84,1.38,0,32000,6373.64313749806,2373.64313749806,1,0.955974303192574,2373.64313749806,34373.6431374981
2.86,1.38,0,32000,6329.20899948123,2329.20899948123,1,0.956471199241132,2329.20899948123,34329.2089994812
2.88,1.38,0,32000,6286.13536506082,2286.13536506082,1,0.956947822599125,2286.13536506082,34286.1353650608
2.9,1.38,0,32000,6244.36599963563,2244.36599963563,1,0.957405794824967,2244.36599963563,34244.3659996356
2.92,1.38,0,32000,6203.84813947113,2203.84813947112,1,0.957846988703098,2203.84813947112,34203.8481394711
2.94,1.38,0,32000,6164.53226329118,2164.53226329118,1,0.95827237274892,2164.53226329118,34164.5322632912
2.96,1.38,0,32000,6126.37188088581,2126.37188088581,1,0.958683571377811,2126.37188088581,34126.3718808858
2.98,1.38,0,32000,6089.32333746514,2089.32333746514,1,0.959081332138941,2089.32333746514,34089.3233374651
3,1.38,0,32000,6053.34563259814,2053.34563259814,1,0.95946707232709,2053.34563259814,34053.3456325981
1,1.4,0,0,99645.6359591771,95645.6359591771,1,0.00080592206191417,0,0
1.02,1.4,0,0,97116.5566220737,89116.5566220737,1,0.00193568600838589,0,0
1.04,1.4,0,0,99057.1320060933,83057.1320060933,1,0.00459975505474179,0,0
1.06,1.4,0,0,97439.1305891341,77439.1305891341,1,0.00837697087959056,0,0
1.08,1.4,0,0,96233.7404745763,72233.7404745763,1,0.0142304622584562,0,0
