"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2,1.82,8000,32000,1474.69884048876,1474.69884048876,0,0.990026610003055,9474.69884048876,33474.6988404888
2.02,1.82,8000,32000.0000000001,1431.10058275755,1431.10058275755,0,0.990307475969176,9431.10058275755,33431.1005827576
2.04,1.82,8000,32000,1389.73943107819,1389.73943107819,0,0.990571374962691,9389.73943107819,33389.7394310782
2.06,1.82,8000,32000,1350.46393068542,1350.46393068542,0,0.990819125158711,9350.46393068542,33350.4639306854
2.08,1.82,8000,32000,1313.12710315711,1313.12710315711,0,0.991073796924208,9313.12710315711,33313.1271031571
2.1,1.82,8000,32000,1277.60749363799,1277.60749363799,0,0.991292122198162,9277.60749363799,33277.607493638
2.12,1.82,8000,32000,1243.79300719341,1243.79300719341,0,0.991518944343222,9243.79300719341,33243.7930071934
2.14,1.82,8000,31999.9999999999,1211.56946950745,1211.56946950745,0,0.991710889683557,9211.56946950745,33211.5694695074
2.16,1.82,8000,32000,1180.83446800341,1180.83446800341,0,0.991913095242646,9180.83446800341,33180.8344680034
2.18,1.82,8000,32000,1151.50299603041,1151.50299603041,0,0.992103640182712,9151.50299603041,33151.5029960304
2.2,1.82,8000,32000,1123.48894791151,1123.48894791151,0,0.992283482263913,9123.48894791151,33123.4889479115
2.22,1.82,8000,32000,1096.71517460515,1096.71517460515,0,0.992452786653207,9096.71517460515,33096.7151746052
2.24,1.82,4000,32000,1071.09856609072,1071.09856609072,0,0.992635038866961,5071.09856609072,33071.0985660907
2.26,1.82,4000,32000,1046.58124044382,1046.58124044382,0,0.992785290253799,5046.58124044382,33046.5812404438
2.28,1.82,4000,32000,1023.10081240193,1023.10081240193,0,0.992949154103649,5023.10081240193,33023.1008124019
2.3,1.82,3999.99999999999,32000,1000.59485157032,1000.59485157032,0,0.993082403593523,5000.59485157031,33000.5948515703
2.32,1.82,4000,31999.9999999999,979.006561861148,979.006561861148,0,0.993229850257574,4979.00656186115,32979.0065618611
2.34,1.82,4000,32000,958.291970338438,958.291970338438,0,0.993369775014753,4958.29197033844,32958.2919703384
2.36,1.82,4000,32000,938.401208746194,938.401208746194,0,0.993502183494856,4938.40120874619,32938.4012087462
2.38,1.82,4000,32000,919.28924446416,919.28924446416,0,0.993627599066087,4919.28924446416,32919.2892444642
2.4,1.82,4000,32000,900.915425982844,900.915425982844,0,0.993746498889756,4900.91542598284,32900.9154259828
2.42,1.82,4000,32000,883.243081010589,883.243081010589,0,0.993858769693902,4883.24308101059,32883.2430810106
2.44,1.82,4000,32000,866.238094927543,866.238094927543,0,0.993987613292382,4866.23809492754,32866.2380949275
2.46,1.82,4000,32000,849.852495307478,849.852495307478,0,0.994088150960963,4849.85249530748,32849.8524953075
2.48,1.82,4000,31999.9999999999,834.074661188949,834.074661188949,0,0.994182886607392,4834.07466118895,32834.0746611889
2.5,1.82,4000,32000,818.859014525985,818.859014525985,0,0.994294961920085,4818.85901452599,32818.859014526
2.52,1.82,4000,32000,804.193223684007,804.193223684007,0,0.994401735489225,4804.19322368401,32804.193223684
2.54,1.82,4000,32000,790.032930327053,790.032930327053,0,0.994480952835032,4790.03293032705,32790.0329303271
2.56,1.82,4000,32000,776.365703832854,776.365703832854,0,0.994578050117784,4776.36570383285,32776.3657038329
2.58,1.82,4000,32000,763.167765525693,763.167765525693,0,0.994670516686222,4763.16776552569,32763.1677655257
2.6,1.82,4000,32000,750.415642847868,750.415642847868,0,0.994758729981156,4750.41564284787,32750.4156428479
2.62,1.82,4000.00000000001,36000,738.087953734525,738.087953734525,0,0.994842498287279,4738.08795373453,36738.0879537345
2.64,1.82,4000,32000.0000000001,726.165231681051,726.165231681051,0,0.994922345041257,4726.16523168105,32726.1652316811
2.66,1.82,4000,36000,714.629769286433,714.629769286433,0,0.99499804152633,4714.62976928643,36714.6297692864
2.68,1.82,4000,32000,703.465478480621,703.465478480621,0,0.995070072169944,4703.46547848062,32703.4654784806
2.7,1.82,4000,35999.9999999999,692.65776584855,692.65776584855,0,0.995138175810383,4692.65776584855,36692.6577658485
2.72,1.82,4000,36000,682.186325919671,682.186325919671,0,0.995225882863219,4682.18632591967,36682.1863259197
2.74,1.82,4000,36000,672.035552036957,672.035552036957,0,0.995287078867309,4672.03555203696,36672.035552037
2.76,1.82,4000,36000,662.202666153472,662.202666153472,0,0.995344985626008,4662.20266615347,36662.2026661535
2.78,1.82,4000,36000,652.658650014817,652.658650014817,0,0.995422829445995,4652.65865001482,36652.6586500148
2.8,1.82,4000,36000,643.407823864383,643.407823864383,0,0.995474216861906,4643.40782386438,36643.4078238644
2.82,1.82,4000,36000,634.421751614339,634.421751614339,0,0.995545978689883,4634.42175161434,36634.4217516143
2.84,1.82,4000,36000,625.705358326574,625.705358326574,0,0.995614897683237,4625.70535832657,36625.7053583266
2.86,1.82,4000,36000,617.236951273202,617.236951273202,0,0.995657779361634,4617.2369512732,36617.2369512732
2.88,1.82,4000,36000,609.008186487899,609.008186487899,0,0.995721076895067,4609.0081864879,36609.0081864879
2.9,1.82,4000,36000,601.014482453788,601.014482453788,0,0.995781690338982,4601.01448245379,36601.0144824538
2.92,1.82,4000,36000,593.245269292481,593.245269292481,0,0.995839904356359,4593.24526929248,36593.2452692925
2.94,1.82,4000,35999.9999999999,585.69081214235,585.69081214235,0,0.995895451734023,4585.69081214235,36585.6908121423
2.96,1.82,4000,36000,578.341508269142,578.341508269142,0,0.995925204341193,4578.34150826914,36578.3415082691
2.98,1.82,4000,36000,571.1889637237,571.1889637237,0,0.995976041905828,4571.1889637237,36571.1889637237
3,1.82,4000,36000,564.22846549907,564.22846549907,0,0.996024592248937,4564.22846549907,36564.2284654991
1,1.84,0,0,42063.5793955246,42063.5793955246,0,0.772432479375852,0,0
1.02,1.84,0,0,37094.1421430176,37094.1421430176,0,0.796555603027752,0,0
1.04,1.84,0,0,32780.4287995869,32780.4287995869,0,0.817986819264682,32780.4287995869,32780.4287995869
1.06,1.84,4000,4000,29040.1142557624,29040.1142557624,0,0.836963425790754,33040.1142557624,33040.1142557624
1.08,1.84,4000,8000,25797.861149081,25797.861149081,0,0.853714509814742,29797.861149081,33797.861149081
1.1,1.84,8000,12000,22986.0866500232,22986.0866500232,0,0.868493169809895,30986.0866500232,34986.0866500232
1.12,1.84,8000,16000,20544.9918540801,20544.9918540801,0,0.881477963014467,28544.9918540801,36544.9918540801
1.14,1.84,8000,16000,18422.4687874178,18422.4687874178,0,0.892920681690659,26422.4687874178,34422.4687874178
1.16,1.84,8000,20000,16573.321963975,16573.321963975,0,0.903010480206449,24573.321963975,36573.321963975
1.18,1.84,12000,20000,14958.7256126875,14958.7256126875,0,0.911897468270107,26958.7256126875,34958.7256126875
1.2,1.84,12000,20000,13545.4330398837,13545.4330398837,0,0.919733379868466,25545.4330398837,33545.4330398837
1.22,1.84,12000,24000,12305.0588576353,12305.0588576353,0,0.92667264296875,24305.0588576353,36305.0588576353
1.24,1.84,12000,24000,11213.4285181004,11213.4285181004,0,0.932831758678644,23213.4285181004,35213.4285181004
1.26,1.84,12000,24000,10250.005942674,10250.005942674,0,0.938291605464265,22250.005942674,34250.005942674
1.28,1.84,12000,24000.0000000001,9397.28510130185,9397.28510130185,0,0.943161389219102,21397.2851013019,33397.2851013019
1.3,1.84,12000,28000,8640.36535931978,8640.36535931978,0,0.947496143741595,20640.3653593198,36640.3653593198
1.32,1.84,12000,28000,7966.5709465113,7966.5709465113,0,0.951382924223866,19966.5709465113,35966.5709465113
1.34,1.84,12000,28000,7365.05871048618,7365.05871048618,0,0.954857932195572,19365.0587104862,35365.0587104862
1.36,1.84,12000,28000,6826.58828043024,6826.58828043024,0,0.95799126654236,18826.5882804302,34826.5882804302
1.38,1.84,12000,28000,6343.22588316228,6343.22588316228,0,0.960805237199073,18343.2258831623,34343.2258831623
1.4,1.84,12000,28000,5908.17404901574,5908.17404901574,0,0.963357217075172,17908.1740490157,33908.1740490157
1.42,1.84,12000,28000,5515.58346092519,5515.58346092519,0,0.965658997449063,17515.5834609252,33515.5834609252
1.44,1.84,12000,28000,5160.40884690892,5160.40884690892,0,0.967758959264062,17160.4088469089,33160.4088469089
1.46,1.84,12000,28000,4838.29238429667,4838.29238429667,0,0.969660858888344,16838.2923842967,32838.2923842967
1.48,1.84,12000,32000,4545.46849003617,4545.46849003617,0,0.971406889417463,16545.4684900362,36545.4684900362
1.5,1.84,12000,32000,4278.64033099894,4278.64033099894,0,0.972994393528764,16278.6403309989,36278.6403309989
1.52,1.84,12000,32000,4034.95332010971,4034.95332010971,0,0.974440163625169,16034.9533201097,36034.9533201097
1.54,1.84,12000,32000,3811.93515621038,3811.93515621038,0,0.975779325948108,15811.9351562104,35811.9351562104
1.56,1.84,7999.99999999997,32000,3607.39036194203,3607.39036194203,0,0.977003275453457,11607.390361942,35607.390361942
1.58,1.84,7999.99999999997,32000,3419.42269073153,3419.42269073153,0,0.978123141339673,11419.4226907315,35419.4226907315
1.6,1.84,7999.99999999999,32000,3246.32756370191,3246.32756370191,0,0.979169886117448,11246.3275637019,35246.3275637019
1.62,1.84,7999.99999999999,32000,3086.64862086751,3086.64862086751,0,0.98013144567733,11086.6486208675,35086.6486208675
1.64,1.84,7999.99999999999,32000,2939.05087274801,2939.05087274801,0,0.981036467017541,10939.050872748,34939.050872748
1.66,1.84,7999.99999999998,32000,2802.40425531482,2802.40425531482,0,0.981870405108014,10802.4042553148,34802.4042553148
1.68,1.84,7999.99999999997,32000,2675.66670453403,2675.66670453403,0,0.982640042007184,10675.666704534,34675.666704534
1.7,1.84,8000.00000000001,32000,2557.93313968709,2557.93313968709,0,0.983350223021629,10557.9331396871,34557.9331396871
1.72,1.84,8000.00000000005,32000,2448.37847678085,2448.37847678085,0,0.984027362879347,10448.3784767809,34448.3784767809
1.74,1.84,8000.00000000001,32000,2346.28716470749,2346.28716470749,0,0.984654780462853,10346.2871647075,34346.2871647075
1.76,1.84,8000.00000000002,32000,2251.00544550188,2251.00544550188,0,0.985236462310813,10251.0054455019,34251.0054455019
1.78,1.84,8000,32000,2161.9582304184,2161.9582304184,0,0.985796879787158,10161.9582304184,34161.9582304184
1.8,1.84,7999.99999999998,32000,2078.60249448692,2078.60249448692,0,0.986296948493196,10078.6024944869,34078.6024944869
1.82,1.84,7999.99999999999,32000,2000.48507490061,2000.48507490061,0,0.986782160757795,10000.4850749006,34000.4850749006
1.84,1.84,8000,32000,1927.18072874364,1927.18072874364,0,0.987233972333731,9927.18072874364,33927.1807287436
1.86,1.84,8000,32000,1858.30338477217,1858.30338477217,0,0.987676508178429,9858.30338477217,33858.3033847722
1.88,1.84,8000,32000,1793.50052052833,1793.50052052833,0,0.988068077368533,9793.50052052833,33793.5005205283
1.9,1.84,8000,32000,1732.46715143067,1732.46715143067,0,0.988454572319642,9732.46715143067,33732.4671514307
1.92,1.84,8000,32000,1674.9170307036,1674.9170307036,0,0.988815730122383,9674.9170307036,33674.9170307036
1.94,1.84,8000,32000,1620.58923888568,1620.58923888568,0,0.989153590236946,9620.58923888568,33620.5892388857
1.96,1.84,8000,32000,1569.25306364014,1569.25306364014,0,0.989469412191116,9569.25306364014,33569.2530636401
1.98,1.84,8000,32000,1520.6830579724,1520.6830579724,0,0.989786647706735,9520.6830579724,33520.6830579724
2,1.84,8000,32000,1474.69884048876,1474.69884048876,0,0.990062350881924,9474.69884048876,33474.6988404888
2.02,1.84,8000,32000.0000000001,1431.10058275755,1431.10058275755,0,0.990342033433163,9431.10058275755,33431.1005827576
2.04,1.84,8000,32000,1389.73943107819,1389.73943107819,0,0.990604826507384,9389.73943107819,33389.7394310782
2.06,1.84,8000,32000,1350.46393068542,1350.46393068542,0,0.990851549865377,9350.46393068542,33350.4639306854
2.08,1.84,8000,32000,1313.12710315711,1313.12710315711,0,0.991105342338218,9313.12710315711,33313.1271031571
2.1,1.84,8000,32000,1277.60749363799,1277.60749363799,0,0.991322585740313,9277.60749363799,33277.607493638
2.12,1.84,8000,32000,1243.79300719341,1243.79300719341,0,0.991548658400228,9243.79300719341,33243.7930071934
2.14,1.84,8000,31999.9999999999,1211.56946950745,1211.56946950745,0,0.991739633248248,9211.56946950745,33211.5694695074
2.16,1.84,8000,32000,1180.83446800341,1180.83446800341,0,0.991940839095331,9180.83446800341,33180.8344680034
2.18,1.84,8000,32000,1151.50299603041,1151.50299603041,0,0.992130795097197,9151.50299603041,33151.5029960304
2.2,1.84,8000,32000,1123.48894791151,1123.48894791151,0,0.992309914341816,9123.48894791151,33123.4889479115
2.22,1.84,8000,32000,1096.71517460515,1096.71517460515,0,0.99247872046293,9096.71517460515,33096.7151746052
2.24,1.84,4000,32000,1071.09856609072,1071.09856609072,0,0.992660066433025,5071.09856609072,33071.0985660907
2.26,1.84,4000,32000,1046.58124044382,1046.58124044382,0,0.992809716444122,5046.58124044382,33046.5812404438
2.28,1.84,4000,32000,1023.10081240193,1023.10081240193,0,0.992973117867398,5023.10081240193,33023.1008124019
2.3,1.84,3999.99999999999,32000,1000.59485157032,1000.59485157032,0,0.993105472522214,5000.59485157031,33000.5948515703
2.32,1.84,4000,31999.9999999999,979.006561861148,979.006561861148,0,0.993252348420298,4979.00656186115,32979.0065618611
2.34,1.84,4000,32000,958.291970338438,958.291970338438,0,0.993391912061071,4958.29197033844,32958.2919703384
2.36,1.84,4000,32000,938.401208746194,938.401208746194,0,0.99352380747973,4938.40120874619,32938.4012087462
2.38,1.84,4000,32000,919.28924446416,919.28924446416,0,0.99364873755833,4919.28924446416,32919.2892444642
2.4,1.84,4000,32000,900.915425982844,900.915425982844,0,0.993767174196108,4900.91542598284,32900.9154259828
2.42,1.84,4000,32000,883.243081010589,883.243081010589,0,0.993879009967476,4883.24308101059,32883.2430810106
2.44,1.84,4000,32000,866.238094927543,866.238094927543,0,0.994007376368487,4866.23809492754,32866.2380949275
2.46,1.84,4000,32000,849.852495307478,849.852495307478,0,0.994107523868077,4849.85249530748,32849.8524953075
2.48,1.84,4000,31999.9999999999,834.074661188949,834.074661188949,0,0.994201710609441,4834.07466118895,32834.0746611889
2.5,1.84,4000,36000,818.859014525985,818.859014525985,0,0.994313376177568,4818.85901452599,36818.859014526
2.52,1.84,4000,36000,804.193223684007,804.193223684007,0,0.994420122124382,4804.19322368401,36804.193223684
2.54,1.84,4000,36000,790.032930327053,790.032930327053,0,0.994498842915551,4790.03293032705,36790.0329303271
2.56,1.84,4000,36000,776.365703832854,776.365703832854,0,0.994595583850397,4776.36570383285,36776.3657038329
2.58,1.84,4000,36000,763.167765525693,763.167765525693,0,0.994687711059357,4763.16776552569,36763.1677655257
2.6,1.84,4000,36000,750.415642847868,750.415642847868,0,0.994775598506358,4750.41564284787,36750.4156428479
2.62,1.84,4000.00000000001,36000,738.087953734525,738.087953734525,0,0.994859058692659,4738.08795373453,36738.0879537345
2.64,1.84,4000,36000.0000000001,726.165231681051,726.165231681051,0,0.994938430038746,4726.16523168105,36726.1652316811
2.66,1.84,4000,36000,714.629769286433,714.629769286433,0,0.995014031143631,4714.62976928643,36714.6297692864
2.68,1.84,4000,36000,703.465478480621,703.465478480621,0,0.995085612820601,4703.46547848062,36703.4654784806
2.7,1.84,4000,35999.9999999999,692.65776584855,692.65776584855,0,0.995153464226795,4692.65776584855,36692.6577658485
2.72,1.84,4000,36000,682.186325919671,682.186325919671,0,0.995241058714894,4682.18632591967,36682.1863259197
2.74,1.84,4000,36000,672.035552036957,672.035552036957,0,0.995302204883239,4672.03555203696,36672.035552037
2.76,1.84,4000,36000,662.202666153472,662.202666153472,0,0.995359707169703,4662.20266615347,36662.2026661535
2.78,1.84,4000,36000,652.658650014817,652.658650014817,0,0.995437288961498,4652.65865001482,36652.6586500148
2.8,1.84,4000,36000,643.407823864383,643.407823864383,0,0.995488475722146,4643.40782386438,36643.4078238644
2.82,1.84,4000,36000,634.421751614339,634.421751614339,0,0.995560178105476,4634.42175161434,36634.4217516143
2.84,1.84,4000,36000,625.705358326574,625.705358326574,0,0.995628682059078,4625.70535832657,36625.7053583266
2.86,1.84,4000,36000,617.236951273202,617.236951273202,0,0.995671208497757,4617.2369512732,36617.2369512732
2.88,1.84,4000,36000,609.008186487899,609.008186487899,0,0.995734294039534,4609.0081864879,36609.0081864879
2.9,1.84,4000,36000,601.014482453788,601.014482453788,0,0.995794886856094,4601.01448245379,36601.0144824538
2.92,1.84,4000,36000,593.245269292481,593.245269292481,0,0.995852721957687,4593.24526929248,36593.2452692925
2.94,1.84,4000,35999.9999999999,585.69081214235,585.69081214235,0,0.995908082036811,4585.69081214235,36585.6908121423
2.96,1.84,4000,36000,578.341508269142,578.341508269142,0,0.995937882544183,4578.34150826914,36578.3415082691
2.98,1.84,4000,36000,571.1889637237,571.1889637237,0,0.995988544856613,4571.1889637237,36571.1889637237
3,1.84,4000,36000,564.22846549907,564.22846549907,0,0.996037110140561,4564.22846549907,36564.2284654991
1,1.86,0,0,42063.5793955246,42063.5793955246,0,0.773521250306999,0,0
1.02,1.86,0,0,37094.1421430176,37094.1421430176,0,0.797536033663091,0,0
1.04,1.86,0,4000,32780.4287995869,32780.4287995869,0,0.818867608936532,32780.4287995869,36780.4287995869
1.06,1.86,4000,4000,29040.1142557624,29040.1142557624,0,0.837753624464465,33040.1142557624,33040.1142557624
1.08,1.86,4000,8000,25797.861149081,25797.861149081,0,0.854423110169568,29797.861149081,33797.861149081
1.1,1.86,8000,12000,22986.0866500232,22986.0866500232,0,0.86912826098339,30986.0866500232,34986.0866500232
1.12,1.86,8000,16000,20544.9918540801,20544.9918540801,0,0.882048368527189,28544.9918540801,36544.9918540801
1.14,1.86,8000,16000,18422.4687874178,18422.4687874178,0,0.893433369258673,26422.4687874178,34422.4687874178
1.16,1.86,8000,20000,16573.321963975,16573.321963975,0,0.903471778266102,24573.321963975,36573.321963975
1.18,1.86,12000,20000,14958.7256126875,14958.7256126875,0,0.912313584939081,26958.7256126875,34958.7256126875
