"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
1.78,2.48,52000,36000,2161.93771251512,2161.93771251512,0,0.988711567738087,54161.9377125151,38161.9377125151
1.8,2.48,52000,36000,2078.58318787793,2078.58318787793,0,0.989158646487627,54078.5831878779,38078.5831878779
1.82,2.48,52000,36000,2000.46691849244,2000.46691849244,0,0.989574551355399,54000.4669184924,38000.4669184924
1.84,2.48,52000,36000,1927.16361374686,1927.16361374686,0,0.989966122246423,53927.1636137469,37927.1636137469
1.86,2.48,52000,36000,1858.28726775973,1858.28726775973,0,0.99033145665684,53858.2872677597,37858.2872677597
1.88,2.48,52000,36000,1793.4852584817,1793.4852584817,0,0.990679988994059,53793.4852584817,37793.4852584817
1.9,2.48,52000,36000,1732.45271698182,1732.45271698182,0,0.991005521269228,53732.4527169818,37732.4527169818
1.92,2.48,52000,36000,1674.90335030374,1674.90335030374,0,0.991313631296614,53674.9033503037,37674.9033503037
1.94,2.48,52000,36000,1620.57624601377,1620.57624601377,0,0.99160541920294,53620.5762460138,37620.5762460138
1.96,2.48,56000,36000,1569.24069789537,1569.24069789537,0,0.99188184848067,57569.2406978954,37569.2406978954
1.98,2.48,56000,36000,1520.67131228458,1520.67131228458,0,0.992140681766622,57520.6713122846,37520.6713122846
2,2.48,56000,36000,1474.68761629821,1474.68761629821,0,0.992390139076633,57474.6876162982,37474.6876162982
2.02,2.48,56000,36000,1431.08988081086,1431.08988081086,0,0.992623823976143,57431.0898808109,37431.0898808109
2.04,2.48,56000,36000,1389.72920827791,1389.72920827791,0,0.992846199951023,57389.7292082779,37389.7292082779
2.06,2.48,56000,36000,1350.45414757928,1350.45414757928,0,0.993058016533702,57350.4541475793,37350.4541475793
2.08,2.48,56000,36000,1313.11776779629,1313.11776779629,0,0.993256916164393,57313.1177677963,37313.1177677963
2.1,2.48,55999.9999999999,35999.9999999999,1277.59852812145,1277.59852812145,0,0.993449717090769,57277.5985281214,37277.5985281214
2.12,2.48,56000,36000,1243.78442389641,1243.78442389641,0,0.993630860200111,57243.7844238964,37243.7844238964
2.14,2.48,60000,36000,1211.56119676471,1211.56119676471,0,0.993806928978245,61211.5611967647,37211.5611967647
2.16,2.48,60000,36000,1180.82652192062,1180.82652192062,0,0.99397250341292,61180.8265219206,37180.8265219206
2.18,2.48,60000,36000,1151.4953516194,1151.4953516194,0,0.99413081089671,61151.4953516194,37151.4953516194
2.2,2.48,60000,36000,1123.48158203568,1123.48158203568,0,0.994282461304002,61123.4815820357,37123.4815820357
2.22,2.48,60000,36000,1096.70806576598,1096.70806576598,0,0.994427837566375,61096.708065766,37096.708065766
2.24,2.48,60000,36000,1071.09173495004,1071.09173495004,0,0.994564602999715,61071.09173495,37071.09173495
2.26,2.48,60000,36000,1046.57462758473,1046.57462758473,0,0.994698572984514,61046.5746275847,37046.5746275847
2.28,2.48,59999.9999999999,35999.9999999999,1023.09444032595,1023.09444032595,0,0.994824419684623,61023.0944403259,37023.0944403259
2.3,2.48,64000,36000,1000.58866401733,1000.58866401733,0,0.994948389736634,65000.5886640173,37000.5886640173
2.32,2.48,64000,36000,979.00058308296,979.00058308296,0,0.995064888960815,64979.000583083,36979.000583083
2.34,2.48,64000,36000,958.286185641077,958.286185641077,0,0.995176809953372,64958.2861856411,36958.2861856411
2.36,2.48,64000,36000,938.395604402553,938.395604402553,0,0.995284588520261,64938.3956044026,36938.3956044026
2.38,2.48,64000,36000,919.283807610461,919.283807610461,0,0.995388447368581,64919.2838076105,36919.2838076105
2.4,2.48,64000,36000,900.910144524611,900.910144524611,0,0.995488588068501,64900.9101445246,36900.9101445246
2.42,2.48,64000,36000,883.237943537515,883.237943537515,0,0.99558519302555,64883.2379435375,36883.2379435375
2.44,2.48,64000,36000,866.233128616669,866.233128616669,0,0.995675970882076,64866.2331286167,36866.2331286167
2.46,2.48,64000,36000,849.847652097374,849.847652097374,0,0.995766099035517,64849.8476520974,36849.8476520974
2.48,2.48,64000,36000,834.069931374413,834.069931374413,0,0.995853159205037,64834.0699313744,36834.0699313744
2.5,2.48,68000,36000,818.854426672095,818.854426672095,0,0.995934802072649,68818.8544266721,36818.8544266721
2.52,2.48,68000,36000,804.188768799834,804.188768799834,0,0.996013708397818,68804.1887687998,36804.1887687998
2.54,2.48,68000,36000,790.028563036711,790.028563036711,0,0.996092804522838,68790.0285630367,36790.0285630367
2.56,2.48,68000,36000,776.361453478785,776.361453478785,0,0.996166886360884,68776.3614534788,36776.3614534788
2.58,2.48,68000,36000,763.163624545915,763.163624545915,0,0.996238443560474,68763.1636245459,36763.1636245459
2.6,2.48,68000,36000,750.411604089811,750.411604089811,0,0.996307775725323,68750.4116040898,36750.4116040898
2.62,2.48,68000,36000,738.084010414206,738.084010414206,0,0.996374988147789,68738.0840104142,36738.0840104142
2.64,2.48,68000,36000.0000000001,726.16137734545,726.16137734545,0,0.996440176953567,68726.1613773454,36726.1613773455
2.66,2.48,72000,36000,714.625997778942,714.625997778942,0,0.996503610544911,72714.6259977789,36714.6259977789
2.68,2.48,68000,36000,703.461783908861,703.461783908861,0,0.996565003697847,68703.4617839089,36703.4617839089
2.7,2.48,72000,36000,692.6541425546,692.6541425546,0,0.996624614225846,72692.6541425546,36692.6541425546
2.72,2.48,72000,36000,682.182804861599,682.182804861599,0,0.99668016098876,72682.1828048616,36682.1828048616
2.74,2.48,72000,36000,672.032091814391,672.032091814391,0,0.996736496062679,72672.0320918144,36672.0320918144
2.76,2.48,72000,36000,662.199261718178,662.199261718178,0,0.996791241958283,72662.1992617182,36662.1992617182
2.78,2.48,72000,36000,652.655332902967,652.655332902967,0,0.996842382577298,72652.655332903,36652.655332903
2.8,2.48,72000,36000,643.404553287931,643.404553287931,0,0.99689422274217,72643.4045532879,36643.4045532879
2.82,2.48,72000,36000,634.418559374246,634.418559374246,0,0.996942417360467,72634.4185593742,36634.4185593742
2.84,2.48,76000,36000,625.702240019387,625.702240019387,0,0.996989288251219,76625.7022400194,36625.7022400194
2.86,2.48,76000,36000,617.233867053901,617.233867053901,0,0.99703741070377,76617.2338670539,36617.2338670539
2.88,2.48,76000,36000,609.005168365997,609.005168365997,0,0.997081866447472,76609.005168366,36609.005168366
2.9,2.48,76000,36000,601.011526598959,601.011526598959,0,0.997125166654688,76601.011526599,36601.011526599
2.92,2.48,76000,36000,593.242372049242,593.242372049242,0,0.997167545431016,76593.2423720492,36593.2423720492
2.94,2.48,76000,36000,585.687970014499,585.687970014499,0,0.997208680090288,76585.6879700145,36585.6879700145
2.96,2.48,76000,36000,578.338682288169,578.338682288169,0,0.997251041061948,76578.3386822882,36578.3386822882
2.98,2.48,76000,36000,571.18618635207,571.18618635207,0,0.997290185942394,76571.1861863521,36571.1861863521
3,2.48,76000,36000,564.225733589114,564.225733589114,0,0.997328386027829,76564.2257335891,36564.2257335891
1,2.5,0,0,42061.4233272917,42061.4233272917,0,0.800323983618609,42061.4233272917,42061.4233272917
1.02,2.5,4000,0,37092.3530991989,37092.3530991989,0,0.821856765096487,41092.3530991989,37092.3530991989
1.04,2.5,8000,4000,32778.9414838224,32778.9414838224,0,0.840951830766793,40778.9414838224,36778.9414838224
1.06,2.5,12000,8000,29038.8748194603,29038.8748194603,0,0.857811645890194,41038.8748194603,37038.8748194603
1.08,2.5,16000,12000,25796.8250890576,25796.8250890576,0,0.872664437418405,41796.8250890576,37796.8250890576
1.1,2.5,20000,16000,22985.2179675704,22985.2179675704,0,0.885715695822641,42985.2179675704,38985.2179675704
1.12,2.5,20000,16000,20544.2600701874,20544.2600701874,0,0.89721021602197,40544.2600701874,36544.2600701874
1.14,2.5,24000,20000,18421.8500080004,18421.8500080004,0,0.907307302004949,42421.8500080004,38421.8500080004
1.16,2.5,24000,20000,16572.7967140751,16572.7967140751,0,0.916183036271771,40572.7967140751,36572.7967140751
1.18,2.5,28000,24000,14958.2776137065,14958.2776137065,0,0.924008659945308,42958.2776137065,38958.2776137065
1.2,2.5,28000,24000,13545.0490308817,13545.0490308817,0,0.93091992984361,41545.0490308817,37545.0490308817
1.22,2.5,32000,24000,12304.7283590379,12304.7283590379,0,0.937022842314825,44304.7283590379,36304.7283590379
1.24,2.5,32000,28000,11213.1429463535,11213.1429463535,0,0.942423208720869,43213.1429463535,39213.1429463535
1.26,2.5,32000,28000,10249.7579663343,10249.7579663343,0,0.947223319944619,42249.7579663343,38249.7579663343
1.28,2.5,32000,28000,9397.06895652887,9397.06895652887,0,0.951489385475471,41397.0689565289,37397.0689565289
1.3,2.5,36000,28000,8640.17604640421,8640.17604640421,0,0.955300189096875,44640.1760464042,36640.1760464042
1.32,2.5,36000,28000,7966.4045511419,7966.4045511419,0,0.958702824894058,43966.4045511419,35966.4045511419
1.34,2.5,36000,32000,7364.91177495007,7364.91177495007,0,0.96175781238112,43364.9117749501,39364.9117749501
1.36,2.5,36000,32000,6826.45811305027,6826.45811305027,0,0.964498231248815,42826.4581130503,38826.4581130503
1.38,2.5,40000,32000,6343.11005617833,6343.11005617833,0,0.966971399674325,46343.1100561783,38343.1100561783
1.4,2.5,40000,32000,5908.07068750228,5908.07068750228,0,0.969199891435128,45908.0706875023,37908.0706875023
1.42,2.5,40000,32000,5515.49083352407,5515.49083352407,0,0.971220799390835,45515.4908335241,37515.4908335241
1.44,2.5,40000,32000,5160.32563086534,5160.32563086534,0,0.973049846745236,45160.3256308653,37160.3256308653
1.46,2.5,40000,32000,4838.21732554119,4838.21732554119,0,0.974716530140184,44838.2173255412,36838.2173255412
1.48,2.5,40000,32000,4545.40064380099,4545.40064380099,0,0.97623112222053,44545.400643801,36545.400643801
1.5,2.5,44000,32000,4278.57877498871,4278.57877498871,0,0.97761700274058,48278.5787749887,36278.5787749887
1.52,2.5,44000,32000,4034.89726559666,4034.89726559666,0,0.978888195753298,48034.8972655967,36034.8972655967
1.54,2.5,44000,32000,3811.88402700866,3811.88402700866,0,0.980050051890274,47811.8840270087,35811.8840270087
1.56,2.5,44000,32000,3607.34356471368,3607.34356471368,0,0.981119773334923,47607.3435647137,35607.3435647137
1.58,2.5,44000,32000,3419.37971282547,3419.37971282547,0,0.982106863665482,47419.3797128255,35419.3797128255
1.6,2.5,44000,36000,3246.28804764759,3246.28804764759,0,0.983013530039619,47246.2880476476,39246.2880476476
1.62,2.5,48000,36000,3086.61217265359,3086.61217265359,0,0.98385327891732,51086.6121726536,39086.6121726536
1.64,2.5,48000,36000,2939.01722798997,2939.01722798997,0,0.984627067384067,50939.01722799,38939.01722799
1.66,2.5,48000,36000,2802.37310712269,2802.37310712269,0,0.985346070869411,50802.3731071227,38802.3731071227
1.68,2.5,48000,36000,2675.6377841358,2675.6377841358,0,0.98601517743025,50675.6377841358,38675.6377841358
1.7,2.5,48000,36000,2557.90621069318,2557.90621069318,0,0.986638992266504,50557.9062106932,38557.9062106932
1.72,2.5,48000,36000,2448.35339789161,2448.35339789161,0,0.987216965862474,50448.3533978916,38448.3533978916
1.74,2.5,48000,36000,2346.26374707606,2346.26374707606,0,0.987757266186127,50346.2637470761,38346.2637470761
1.76,2.5,48000,36000,2250.98352185277,2250.98352185277,0,0.988263457140021,50250.9835218528,38250.9835218528
1.78,2.5,52000,36000,2161.93771251512,2161.93771251512,0,0.98873375928923,54161.9377125151,38161.9377125151
1.8,2.5,52000,36000,2078.58318787793,2078.58318787793,0,0.989179596972361,54078.5831878779,38078.5831878779
1.82,2.5,52000,36000,2000.46691849244,2000.46691849244,0,0.989594665813656,54000.4669184924,38000.4669184924
1.84,2.5,52000,36000,1927.16361374686,1927.16361374686,0,0.98998563488911,53927.1636137469,37927.1636137469
1.86,2.5,52000,36000,1858.28726775973,1858.28726775973,0,0.990350029429645,53858.2872677597,37858.2872677597
1.88,2.5,52000,36000,1793.4852584817,1793.4852584817,0,0.990697892587682,53793.4852584817,37793.4852584817
1.9,2.5,52000,36000,1732.45271698182,1732.45271698182,0,0.991023126901747,53732.4527169818,37732.4527169818
1.92,2.5,52000,36000,1674.90335030374,1674.90335030374,0,0.991330434402806,53674.9033503037,37674.9033503037
1.94,2.5,52000,36000,1620.57624601377,1620.57624601377,0,0.991621468386183,53620.5762460138,37620.5762460138
1.96,2.5,56000,36000,1569.24069789537,1569.24069789537,0,0.991897547089873,57569.2406978954,37569.2406978954
1.98,2.5,56000,36000,1520.67131228458,1520.67131228458,0,0.992155849020534,57520.6713122846,37520.6713122846
2,2.5,56000,36000,1474.68761629821,1474.68761629821,0,0.992404658346762,57474.6876162982,37474.6876162982
2.02,2.5,56000,36000,1431.08988081086,1431.08988081086,0,0.992637883779588,57431.0898808109,37431.0898808109
2.04,2.5,56000,36000,1389.72920827791,1389.72920827791,0,0.992860005699773,57389.7292082779,37389.7292082779
2.06,2.5,56000,36000,1350.45414757928,1350.45414757928,0,0.993071589381458,57350.4541475793,37350.4541475793
2.08,2.5,56000,36000,1313.11776779629,1313.11776779629,0,0.993269898104632,57313.1177677963,37313.1177677963
2.1,2.5,59999.9999999999,35999.9999999999,1277.59852812145,1277.59852812145,0,0.993462336827162,61277.5985281214,37277.5985281214
2.12,2.5,60000,36000,1243.78442389641,1243.78442389641,0,0.993643114019181,61243.7844238964,37243.7844238964
2.14,2.5,60000,36000,1211.56119676471,1211.56119676471,0,0.993818860603148,61211.5611967647,37211.5611967647
2.16,2.5,60000,36000,1180.82652192062,1180.82652192062,0,0.993983931790038,61180.8265219206,37180.8265219206
2.18,2.5,60000,36000,1151.4953516194,1151.4953516194,0,0.994141937195617,61151.4953516194,37151.4953516194
2.2,2.5,60000,36000,1123.48158203568,1123.48158203568,0,0.994293481095428,61123.4815820357,37123.4815820357
2.22,2.5,60000,36000,1096.70806576598,1096.70806576598,0,0.994438581291303,61096.708065766,37096.708065766
2.24,2.5,60000,36000,1071.09173495004,1071.09173495004,0,0.994575068597094,61071.09173495,37071.09173495
2.26,2.5,60000,36000,1046.57462758473,1046.57462758473,0,0.99470879292969,61046.5746275847,37046.5746275847
2.28,2.5,63999.9999999999,35999.9999999999,1023.09444032595,1023.09444032595,0,0.994834570610824,65023.0944403259,37023.0944403259
2.3,2.5,64000,36000,1000.58866401733,1000.58866401733,0,0.994958132303943,65000.5886640173,37000.5886640173
2.32,2.5,64000,36000,979.00058308296,979.00058308296,0,0.995074218623545,64979.000583083,36979.000583083
2.34,2.5,64000,36000,958.286185641077,958.286185641077,0,0.995185927450912,64958.2861856411,36958.2861856411
2.36,2.5,64000,36000,938.395604402553,938.395604402553,0,0.995293504172345,64938.3956044026,36938.3956044026
2.38,2.5,64000,36000,919.283807610461,919.283807610461,0,0.99539735280238,64919.2838076105,36919.2838076105
2.4,2.5,64000,36000,900.910144524611,900.910144524611,0,0.995497305338209,64900.9101445246,36900.9101445246
2.42,2.5,64000,36000,883.237943537515,883.237943537515,0,0.995593731247852,64883.2379435375,36883.2379435375
2.44,2.5,68000,36000,866.233128616669,866.233128616669,0,0.995684143783292,68866.2331286167,36866.2331286167
2.46,2.5,68000,36000,849.847652097374,849.847652097374,0,0.99577411382815,68849.8476520974,36849.8476520974
2.48,2.5,68000,36000,834.069931374413,834.069931374413,0,0.995861204610347,68834.0699313744,36834.0699313744
2.5,2.5,68000,36000,818.854426672095,818.854426672095,0,0.995942864976558,68818.8544266721,36818.8544266721
2.52,2.5,68000,36000,804.188768799834,804.188768799834,0,0.996021610924637,68804.1887687998,36804.1887687998
2.54,2.5,68000,36000,790.028563036711,790.028563036711,0,0.996100388680313,68790.0285630367,36790.0285630367
2.56,2.5,68000,36000,776.361453478785,776.361453478785,0,0.996174147293348,68776.3614534788,36776.3614534788
2.58,2.5,68000,36000,763.163624545915,763.163624545915,0,0.99624557145239,68763.1636245459,36763.1636245459
2.6,2.5,68000,36000,750.411604089811,750.411604089811,0,0.996314959058747,68750.4116040898,36750.4116040898
2.62,2.5,68000,36000,738.084010414206,738.084010414206,0,0.996382044550458,68738.0840104142,36738.0840104142
2.64,2.5,72000,36000.0000000001,726.16137734545,726.16137734545,0,0.996447111827012,72726.1613773454,36726.1613773455
2.66,2.5,72000,36000,714.625997778942,714.625997778942,0,0.996510248349753,72714.6259977789,36714.6259977789
2.68,2.5,72000,36000,703.461783908861,703.461783908861,0,0.996571533889856,72703.4617839089,36703.4617839089
2.7,2.5,72000,36000,692.6541425546,692.6541425546,0,0.996631041139766,72692.6541425546,36692.6541425546
2.72,2.5,72000,36000,682.182804861599,682.182804861599,0,0.996686476261832,72682.1828048616,36682.1828048616
2.74,2.5,72000,36000,672.032091814391,672.032091814391,0,0.99674289717128,72672.0320918144,36672.0320918144
2.76,2.5,72000,36000,662.199261718178,662.199261718178,0,0.996797732201554,72662.1992617182,36662.1992617182
2.78,2.5,72000,36000,652.655332902967,652.655332902967,0,0.996848582150258,72652.655332903,36652.655332903
2.8,2.5,72000,36000,643.404553287931,643.404553287931,0,0.996900335528472,72643.4045532879,36643.4045532879
2.82,2.5,76000,36000,634.418559374246,634.418559374246,0,0.996948435721946,76634.4185593742,36634.4185593742
2.84,2.5,76000,36000,625.702240019387,625.702240019387,0,0.996995215636407,76625.7022400194,36625.7022400194
2.86,2.5,76000,36000,617.233867053901,617.233867053901,0,0.99704307755373,76617.2338670539,36617.2338670539
2.88,2.5,76000,36000,609.005168365997,609.005168365997,0,0.997087631826293,76609.005168366,36609.005168366
2.9,2.5,76000,36000,601.011526598959,601.011526598959,0,0.997130847404164,76601.011526599,36601.011526599
2.92,2.5,76000,36000,593.242372049242,593.242372049242,0,0.997172961820261,76593.2423720492,36593.2423720492
2.94,2.5,76000,36000,585.687970014499,585.687970014499,0,0.997214022213421,76585.6879700145,36585.6879700145
2.96,2.5,76000,36000,578.338682288169,578.338682288169,0,0.99725632187872,76578.3386822882,36578.3386822882
