"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.06,2.66,28000,56000,6282.05756084613,6282.05756084613,0,0.959709387686217,34282.0575608461,62282.0575608461
2.08,2.66,28000,56000,6081.693319852,6081.693319852,0,0.961419414071679,34081.693319852,62081.693319852
2.1,2.66,32000,56000,5890.6777280186,5890.6777280186,0,0.962876983614533,37890.6777280186,61890.6777280186
2.12,2.66,32000,56000,5708.45764899797,5708.45764899797,0,0.964395107464349,37708.457648998,61708.457648998
2.14,2.66,32000,56000,5534.50183882902,5534.50183882902,0,0.965683446610898,37534.501838829,61534.501838829
2.16,2.66,32000,56000,5368.3408839123,5368.3408839123,0,0.96703523552768,37368.3408839123,61368.3408839123
2.18,2.66,32000,56000,5209.62867925609,5209.62867925609,0,0.968309256499354,37209.6286792561,61209.6286792561
2.2,2.66,36000,56000,5057.7694537438,5057.7694537438,0,0.969382660317834,41057.7694537438,61057.7694537438
2.22,2.66,36000,56000,4912.5195360914,4912.5195360914,0,0.970521599936149,40912.5195360914,60912.5195360914
2.24,2.66,36000,56000,4773.51847820591,4773.51847820591,0,0.971597543045931,40773.5184782059,60773.5184782059
2.26,2.66,36000,56000,4640.4143996454,4640.4143996454,0,0.972614278454623,40640.4143996454,60640.4143996454
2.28,2.66,36000,56000,4512.88172288693,4512.88172288693,0,0.97357606212258,40512.8817228869,60512.8817228869
2.3,2.66,40000,56000,4390.61903467143,4390.61903467143,0,0.974486066469261,44390.6190346714,60390.6190346714
2.32,2.66,40000,56000,4273.34294099036,4273.34294099036,0,0.975239747887988,44273.3429409904,60273.3429409904
2.34,2.66,40000,56000,4160.80724970052,4160.80724970052,0,0.976164465524502,44160.8072497005,60160.8072497005
2.36,2.66,40000,56000,4052.7594153899,4052.7594153899,0,0.976938529407742,44052.7594153899,60052.7594153899
2.38,2.66,40000,56000,3948.98098393643,3948.98098393643,0,0.977672784767545,43948.9809839364,59948.9809839364
2.4,2.66,40000,56000,3849.26527347579,3849.26527347579,0,0.978369644387634,43849.2652734758,59849.2652734758
2.42,2.66,44000.0000000001,56000.0000000001,3753.42033111285,3753.42033111285,0,0.979031341670158,47753.4203311129,59753.4203311129
2.44,2.66,44000,56000,3661.2678049433,3661.2678049433,0,0.979660337172301,47661.2678049433,59661.2678049433
2.46,2.66,44000,56000,3572.60097171004,3572.60097171004,0,0.980346603764082,47572.60097171,59572.60097171
2.48,2.66,44000.0000000001,56000.0000000001,3487.19317351395,3487.19317351395,0,0.980913044790573,47487.193173514,59487.193173514
2.5,2.66,44000,56000,3404.99947795792,3404.99947795792,0,0.981451889996732,47404.9994779579,59404.9994779579
2.52,2.66,44000,56000,3325.82506397714,3325.82506397714,0,0.982046666696687,47325.8250639771,59325.8250639771
2.54,2.66,44000,56000,3249.46940504101,3249.46940504101,0,0.982533681952376,47249.469405041,59249.469405041
2.56,2.66,48000,56000,3175.94191507391,3175.94191507391,0,0.983075099181658,51175.9419150739,59175.9419150739
2.58,2.66,48000,56000,3104.91006416414,3104.91006416414,0,0.983516081175331,51104.9100641641,59104.9100641641
2.6,2.66,48000,56000,3036.4836464504,3036.4836464504,0,0.984009782476206,51036.4836464504,59036.4836464504
2.62,2.66,48000,56000,2970.32983009083,2970.32983009083,0,0.984409734697711,50970.3298300908,58970.3298300908
2.64,2.66,48000,56000,2906.52867003151,2906.52867003151,0,0.984861347665359,50906.5286700315,58906.5286700315
2.66,2.66,48000,60000,2844.86592775857,2844.86592775857,0,0.985224578138308,50844.8659277586,62844.8659277586
2.68,2.66,48000,60000,2785.27450294026,2785.27450294026,0,0.985638443573195,50785.2745029403,62785.2745029403
2.7,2.66,52000,60000,2727.71971277117,2727.71971277117,0,0.986033550073653,54727.7197127712,62727.7197127712
2.72,2.66,52000,60000,2672.02141837383,2672.02141837383,0,0.986348556495546,54672.0214183738,62672.0214183738
2.74,2.66,52000,60000,2618.13537154593,2618.13537154593,0,0.986711778263682,54618.1353715459,62618.1353715459
2.76,2.66,52000,60000,2566.02053674207,2566.02053674207,0,0.987059267507443,54566.0205367421,62566.0205367421
2.78,2.66,52000,60000,2515.59463708968,2515.59463708968,0,0.987391887506449,54515.5946370897,62515.5946370897
2.8,2.66,52000,60000,2466.75517027023,2466.75517027023,0,0.987653651869246,54466.7551702702,62466.7551702702
2.82,2.66,56000,60000,2419.4185241186,2419.4185241186,0,0.987960586786236,58419.4185241186,62419.4185241186
2.84,2.66,52000,60000,2373.56614734912,2373.56614734912,0,0.988255009331275,54373.5661473491,62373.5661473491
2.86,2.66,56000,60000,2329.13410988892,2329.13410988892,0,0.988537183711161,58329.1341098889,62329.1341098889
2.88,2.66,56000,60000,2286.06246558347,2286.06246558347,0,0.988807932494141,58286.0624655835,62286.0624655835
2.9,2.66,56000,60000,2244.29498554599,2244.29498554599,0,0.989067837094966,58244.294985546,62244.294985546
2.92,2.66,56000,60000,2203.77891138814,2203.77891138814,0,0.989317441826893,58203.7789113881,62203.7789113881
2.94,2.66,56000,60000,2164.46472683483,2164.46472683483,0,0.989557451582277,58164.4647268348,62164.4647268348
2.96,2.66,56000,60000,2126.3059463544,2126.3059463544,0,0.989787948919013,58126.3059463544,62126.3059463544
2.98,2.66,60000,60000,2089.25891953356,2089.25891953356,0,0.99000958120815,62089.2589195336,62089.2589195336
3,2.66,60000,60000,2053.28265003476,2053.28265003476,0,0.990222767725557,62053.2826500348,62053.2826500348
1,2.68,0,0,99637.6464720301,95637.6464720301,1,0.257848877119328,0,0
1.02,2.68,0,0,97109.1996802202,89109.1996802202,1,0.291736982644069,0,0
1.04,2.68,0,0,91050.3677781148,83050.3677781148,1,0.3265027709011,0,0
1.06,2.68,0,0,85432.8973446161,77432.8973446161,1,0.361520377724922,0,0
1.08,2.68,0,0,80228.0049583707,72228.0049583707,1,0.396388815837906,0,0
1.1,2.68,0,0,75408.5716865329,67408.5716865329,1,0.430763204544574,0,0
1.12,2.68,0,0,70947.9115667869,62947.9115667869,1,0.464342912529788,0,0
1.14,2.68,0,0,66820.4948866164,58820.4948866164,1,0.496881236074947,0,0
1.16,2.68,0,0,63002.0701576026,55002.0701576026,1,0.528205852161165,0,0
1.18,2.68,0,0,59469.7415059525,51469.7415059525,1,0.558149059187816,0,0
1.2,2.68,0,0,56201.8265476562,48201.8265476562,1,0.586611762489791,0,0
1.22,2.68,0,0,53177.9142900609,45177.9142900609,1,0.613536011070483,0,0
1.24,2.68,0,0,50379.3432128102,42379.3432128102,1,0.638899169538507,0,0
1.26,2.68,0,0,47788.3917736799,39788.3917736799,1,0.662684744567261,0,0
1.28,2.68,0,0,45388.5076088957,37388.5076088957,1,0.684958658559365,0,0
1.3,2.68,0,0,43164.7695507901,35164.7695507901,1,0.705707534524422,0,0
1.32,2.68,0,0,41103.16446488,33103.16446488,1,0.725014716666588,0,0
1.34,2.68,0,0,39190.7787850147,31190.7787850147,1,0.742868932291517,0,0
1.36,2.68,0,0,33415.5013424118,29415.5013424118,1,0.759704409373103,0,0
1.38,2.68,0,0,31766.7507613652,27766.7507613652,1,0.775530394676852,0,0
1.4,2.68,0,0,30234.2615470823,26234.2615470823,1,0.790124242212688,0,0
1.42,2.68,0,4000,28809.0270625872,24809.0270625872,1,0.803639550283331,0,32809.0270625872
1.44,2.68,0,12000,27482.2175854918,23482.2175854918,1,0.816179895995927,0,39482.2175854918
1.46,2.68,0,20000,26246.3702279938,22246.3702279938,1,0.827766253482302,22246.3702279938,42246.3702279938
1.48,2.68,0,24000,25094.3244994087,21094.3244994087,1,0.838470220993972,21094.3244994087,45094.3244994087
1.5,2.68,0,28000,24019.5554032784,20019.5554032784,1,0.848361098647501,20019.5554032784,48019.5554032784
1.52,2.68,0,32000,23016.118518885,19016.118518885,1,0.857503500022081,19016.118518885,51016.118518885
1.54,2.68,4000,32000,22078.3850613165,18078.3850613165,1,0.865958635911665,22078.3850613165,50078.3850613165
1.56,2.68,4000,36000,21201.4442389905,17201.4442389905,1,0.873782849473877,21201.4442389905,53201.4442389905
1.58,2.68,4000,36000,20380.8093641997,16380.8093641997,1,0.88097054001875,20380.8093641997,52380.8093641997
1.6,2.68,8000,40000,19612.0096799278,15612.0096799278,1,0.887679431659345,23612.0096799278,55612.0096799278
1.62,2.68,8000,40000,18891.3615669968,14891.3615669968,1,0.893826210562139,22891.3615669968,54891.3615669968
1.64,2.68,8000,44000,18215.3232481118,14215.3232481118,1,0.899513092988053,22215.3232481118,58215.3232481118
1.66,2.68,8000,44000,17580.5756068461,13580.5756068461,1,0.904780529711626,21580.5756068461,57580.5756068461
1.68,2.68,12000,44000,16984.0932670476,12984.0932670476,1,0.909665496871889,24984.0932670476,56984.0932670476
1.7,2.68,12000,44000,16423.1195395421,12423.1195395421,1,0.914201219968501,24423.1195395421,56423.1195395421
1.72,2.68,12000,48000,15895.1375361396,11895.1375361396,1,0.918418625865141,23895.1375361396,59895.1375361396
1.74,2.68,16000,48000,15397.8518536961,11397.8518536961,1,0.922345145140601,27397.8518536961,59397.8518536961
1.76,2.68,16000,48000,14929.1660895544,10929.1660895544,1,0.925869382381506,26929.1660895544,58929.1660895544
1.78,2.68,16000,48000,14487.0986242297,10487.0986242297,1,0.929283651011328,26487.0986242297,58487.0986242297
1.8,2.68,16000,48000,14069.658269063,10069.658269063,1,0.932327684328812,26069.658269063,58069.658269063
1.82,2.68,20000,48000,13675.443320178,9675.44332017798,1,0.935315744653413,29675.443320178,57675.443320178
1.84,2.68,20000,52000,13302.6274517436,9302.62745174364,1,0.937960845405517,29302.6274517436,61302.6274517436
1.86,2.68,20000,52000,12949.9701701981,8949.9701701981,1,0.940429248181761,28949.9701701981,60949.9701701981
1.88,2.68,20000,52000,12616.1503868586,8616.15038685863,1,0.942905664287583,28616.1503868586,60616.1503868586
1.9,2.68,24000,52000,12299.8622922815,8299.86229228152,1,0.945071078423848,32299.8622922815,60299.8622922815
1.92,2.68,24000,52000,11999.9582178588,7999.95821785876,1,0.947101933334055,31999.9582178588,59999.9582178588
1.94,2.68,24000,52000,11715.4632846424,7715.46328464243,1,0.949010446886564,31715.4632846424,59715.4632846424
1.96,2.68,24000,52000,11445.4011691116,7445.40116911159,1,0.950806383201869,31445.4011691116,59445.4011691116
1.98,2.68,24000,52000,11188.8755773504,7188.8755773504,1,0.95249983948728,31188.8755773504,59188.8755773504
2,2.68,28000.0000000001,52000.0000000001,6945.02146934835,6945.02146934835,0,0.954506294455509,34945.0214693484,58945.0214693484
2.02,2.68,28000,52000,6713.02176832248,6713.02176832248,0,0.956378333556268,34713.0217683225,58713.0217683225
2.04,2.68,28000,56000,6492.24660616202,6492.24660616202,0,0.958135589895636,34492.246606162,62492.246606162
2.06,2.68,28000,56000,6282.05756084613,6282.05756084613,0,0.959786400295522,34282.0575608461,62282.0575608461
2.08,2.68,28000,56000,6081.693319852,6081.693319852,0,0.961494113580969,34081.693319852,62081.693319852
2.1,2.68,32000,56000,5890.6777280186,5890.6777280186,0,0.96294964724615,37890.6777280186,61890.6777280186
2.12,2.68,32000,56000,5708.45764899797,5708.45764899797,0,0.9644656403818,37708.457648998,61708.457648998
2.14,2.68,32000,56000,5534.50183882902,5534.50183882902,0,0.965751737634977,37534.501838829,61534.501838829
2.16,2.68,32000,56000,5368.3408839123,5368.3408839123,0,0.967101385398326,37368.3408839123,61368.3408839123
2.18,2.68,32000,56000,5209.62867925609,5209.62867925609,0,0.968373540760938,37209.6286792561,61209.6286792561
2.2,2.68,36000,56000,5057.7694537438,5057.7694537438,0,0.96944552877463,41057.7694537438,61057.7694537438
2.22,2.68,36000,56000,4912.5195360914,4912.5195360914,0,0.970582738781798,40912.5195360914,60912.5195360914
2.24,2.68,36000,56000,4773.51847820591,4773.51847820591,0,0.971656829681191,40773.5184782059,60773.5184782059
2.26,2.68,36000,56000,4640.4143996454,4640.4143996454,0,0.972671977838268,40640.4143996454,60640.4143996454
2.28,2.68,36000,56000,4512.88172288693,4512.88172288693,0,0.973632236207159,40512.8817228869,60512.8817228869
2.3,2.68,40000,56000,4390.61903467143,4390.61903467143,0,0.974540771590344,44390.6190346714,60390.6190346714
2.32,2.68,40000,56000,4273.34294099036,4273.34294099036,0,0.975293036985655,44273.3429409904,60273.3429409904
2.34,2.68,40000,56000,4160.80724970052,4160.80724970052,0,0.976216208745819,44160.8072497005,60160.8072497005
2.36,2.68,40000,56000,4052.7594153899,4052.7594153899,0,0.976989168443065,44052.7594153899,60052.7594153899
2.38,2.68,40000,56000,3948.98098393643,3948.98098393643,0,0.977722167782746,43948.9809839364,59948.9809839364
2.4,2.68,40000,56000,3849.26527347579,3849.26527347579,0,0.978418009029564,43849.2652734758,59849.2652734758
2.42,2.68,44000.0000000001,56000.0000000001,3753.42033111285,3753.42033111285,0,0.979078536007703,47753.4203311129,59753.4203311129
2.44,2.68,44000,56000,3661.2678049433,3661.2678049433,0,0.979706011776206,47661.2678049433,59661.2678049433
2.46,2.68,44000,56000,3572.60097171004,3572.60097171004,0,0.980391206198586,47572.60097171,59572.60097171
2.48,2.68,44000.0000000001,56000.0000000001,3487.19317351395,3487.19317351395,0,0.980956608087961,47487.193173514,59487.193173514
2.5,2.68,44000,56000,3404.99947795792,3404.99947795792,0,0.981494647366932,47404.9994779579,59404.9994779579
2.52,2.68,44000,56000,3325.82506397714,3325.82506397714,0,0.98208845407628,47325.8250639771,59325.8250639771
2.54,2.68,44000,60000,3249.46940504101,3249.46940504101,0,0.982574728361309,47249.469405041,63249.469405041
2.56,2.68,48000,56000,3175.94191507391,3175.94191507391,0,0.983115048616362,51175.9419150739,59175.9419150739
2.58,2.68,48000,60000,3104.91006416414,3104.91006416414,0,0.983555155968095,51104.9100641641,63104.9100641641
2.6,2.68,48000,56000,3036.4836464504,3036.4836464504,0,0.984048018896012,51036.4836464504,59036.4836464504
2.62,2.68,48000,60000,2970.32983009083,2970.32983009083,0,0.98444734905354,50970.3298300908,62970.3298300908
2.64,2.68,48000,56000,2906.52867003151,2906.52867003151,0,0.984897974470997,50906.5286700315,58906.5286700315
2.66,2.68,48000,60000,2844.86592775857,2844.86592775857,0,0.98526044273548,50844.8659277586,62844.8659277586
2.68,2.68,52000,60000,2785.27450294026,2785.27450294026,0,0.985673377866358,54785.2745029403,62785.2745029403
2.7,2.68,52000,60000,2727.71971277117,2727.71971277117,0,0.986067777787551,54727.7197127712,62727.7197127712
2.72,2.68,52000,60000,2672.02141837383,2672.02141837383,0,0.986382096704591,54672.0214183738,62672.0214183738
2.74,2.68,52000,60000,2618.13537154593,2618.13537154593,0,0.986745050023202,54618.1353715459,62618.1353715459
2.76,2.68,52000,60000,2566.02053674207,2566.02053674207,0,0.98709188867597,54566.0205367421,62566.0205367421
2.78,2.68,52000,60000,2515.59463708968,2515.59463708968,0,0.987423878611917,54515.5946370897,62515.5946370897
2.8,2.68,52000,60000,2466.75517027023,2466.75517027023,0,0.98768483409188,54466.7551702702,62466.7551702702
2.82,2.68,56000,60000,2419.4185241186,2419.4185241186,0,0.987991182246566,58419.4185241186,62419.4185241186
2.84,2.68,56000,60000,2373.56614734912,2373.56614734912,0,0.988284837409518,58373.5661473491,62373.5661473491
2.86,2.68,56000,60000,2329.13410988892,2329.13410988892,0,0.98856646281312,58329.1341098889,62329.1341098889
2.88,2.68,56000,60000,2286.06246558347,2286.06246558347,0,0.988836874500281,58286.0624655835,62286.0624655835
2.9,2.68,56000,60000,2244.29498554599,2244.29498554599,0,0.98909625720436,58244.294985546,62244.294985546
2.92,2.68,56000,60000,2203.77891138814,2203.77891138814,0,0.989345355372511,58203.7789113881,62203.7789113881
2.94,2.68,56000,60000,2164.46472683483,2164.46472683483,0,0.989584678218569,58164.4647268348,62164.4647268348
2.96,2.68,60000,60000,2126.3059463544,2126.3059463544,0,0.989814702620968,62126.3059463544,62126.3059463544
2.98,2.68,60000,60000,2089.25891953356,2089.25891953356,0,0.990036072148626,62089.2589195336,62089.2589195336
3,2.68,60000,60000,2053.28265003476,2053.28265003476,0,0.990248809257476,62053.2826500348,62053.2826500348
1,2.7,0,0,99637.6464720301,95637.6464720301,1,0.258155500587338,0,0
1.02,2.7,0,0,97109.1996802202,89109.1996802202,1,0.292075431898363,0,0
1.04,2.7,0,0,91050.3677781148,83050.3677781148,1,0.326859390080722,0,0
1.06,2.7,0,0,85432.8973446161,77432.8973446161,1,0.361891586353707,0,0
1.08,2.7,0,0,80228.0049583707,72228.0049583707,1,0.396772139126336,0,0
1.1,2.7,0,0,75408.5716865329,67408.5716865329,1,0.431155880914191,0,0
1.12,2.7,0,0,70947.9115667869,62947.9115667869,1,0.46474177248057,0,0
1.14,2.7,0,0,66820.4948866164,58820.4948866164,1,0.497283709373611,0,0
1.16,2.7,0,0,63002.0701576026,55002.0701576026,1,0.528610349162343,0,0
1.18,2.7,0,0,59469.7415059525,51469.7415059525,1,0.558553585984114,0,0
1.2,2.7,0,0,56201.8265476562,48201.8265476562,1,0.587014125126238,0,0
1.22,2.7,0,0,53177.9142900609,45177.9142900609,1,0.613934573923559,0,0
1.24,2.7,0,0,50379.3432128102,42379.3432128102,1,0.639292430133719,0,0
1.26,2.7,0,0,47788.3917736799,39788.3917736799,1,0.663072794196931,0,0
1.28,2.7,0,0,45388.5076088957,37388.5076088957,1,0.685339184896784,0,0
1.3,2.7,0,0,43164.7695507901,35164.7695507901,1,0.706080791562642,0,0
1.32,2.7,0,0,41103.16446488,33103.16446488,1,0.725380296491733,0,0
1.34,2.7,0,0,39190.7787850147,31190.7787850147,1,0.743227468574226,0,0
1.36,2.7,0,0,33415.5013424118,29415.5013424118,1,0.760016867296754,0,0
1.38,2.7,0,0,31766.7507613652,27766.7507613652,1,0.775834678387536,0,0
1.4,2.7,0,0,30234.2615470823,26234.2615470823,1,0.790419309487747,0,0
1.42,2.7,0,4000,28809.0270625872,24809.0270625872,1,0.803925041427403,0,32809.0270625872
1.44,2.7,0,12000,27482.2175854918,23482.2175854918,1,0.816457211601008,0,39482.2175854918
1.46,2.7,0,20000,26246.3702279938,22246.3702279938,1,0.828034968810732,22246.3702279938,42246.3702279938
1.48,2.7,0,24000,25094.3244994087,21094.3244994087,1,0.838730912432429,21094.3244994087,45094.3244994087
1.5,2.7,0,28000,24019.5554032784,20019.5554032784,1,0.848613545090969,20019.5554032784,48019.5554032784
1.52,2.7,0,32000,23016.118518885,19016.118518885,1,0.857748344166629,19016.118518885,51016.118518885
1.54,2.7,4000,32000,22078.3850613165,18078.3850613165,1,0.86619551054099,22078.3850613165,50078.3850613165
1.56,2.7,4000,36000,21201.4442389905,17201.4442389905,1,0.874012267831969,21201.4442389905,53201.4442389905
1.58,2.7,4000,36000,20380.8093641997,16380.8093641997,1,0.881193374773987,20380.8093641997,52380.8093641997
1.6,2.7,8000,40000,19612.0096799278,15612.0096799278,1,0.887894975345481,23612.0096799278,55612.0096799278
1.62,2.7,8000,40000,18891.3615669968,14891.3615669968,1,0.894035498565796,22891.3615669968,54891.3615669968
1.64,2.7,8000,44000,18215.3232481118,14215.3232481118,1,0.899716661189719,22215.3232481118,58215.3232481118
1.66,2.7,8000,44000,17580.5756068461,13580.5756068461,1,0.904978526932542,21580.5756068461,57580.5756068461
1.68,2.7,12000,44000,16984.0932670476,12984.0932670476,1,0.909857727870747,24984.0932670476,56984.0932670476
1.7,2.7,12000,44000,16423.1195395421,12423.1195395421,1,0.91438819159669,24423.1195395421,56423.1195395421
